Star_ID,Name,X,Y
677,Alpheratz,1436,88
1067,Algenib,1114,243
1547,Citadelle,1071,225
1645,HIP 1645,941,294
2247,Felixvarela,392,577
3419,Diphda,302,524
3479,Cocibolca,112,647
3760,HIP 3760,834,156
4906,HIP 4906,800,69
5737,Revati,759,13
8645,Baten Kaitos,227,48
107310,HIP 107310,1913,775
107354,HIP 107354,1846,828
109176,HIP 109176,1753,726
109352,HIP 109352,1910,582
109427,Biham,1335,1006
110395,Sadachbia,1130,1050
111497,HIP 111497,1111,959
111710,Situla,1014,1002
112029,Homam,1323,775
112158,Matar,1728,478
112716,HIP 112716,771,1062
112748,Sadalbari,1584,532
113136,Skat,705,1064
113881,Scheat,1612,414
113889,Fumalsamakah,1098,754
113963,Markab,1335,594
114322,Ebla,952,807
114341,HIP 114341,539,1055
114855,HIP 114855,784,862
114971,HIP 114971,1043,692
115227,HIP 115227,1076,647
115250,Salm,1464,395
115438,HIP 115438,521,970
115623,Alkarab,1441,377
115738,HIP 115738,968,667
115830,HIP 115830,1072,594
116076,Veritate,1773,121
116771,HIP 116771,1017,541
116928,HIP 116928,929,580
117245,HIP 117245,951,535
118268,HIP 118268,980,423
118319,Axólotl,351,811
