Star_ID,Name,X,Y
8837,HIP 8837,1767,1020
9007,HIP 9007,1627,1060
10602,HIP 10602,1598,979
11407,HIP 11407,1670,895
12413,HIP 12413,1753,779
12484,HIP 12484,1484,929
12486,HIP 12486,1821,732
13847,Acamar,1761,663
14240,HIP 14240,1327,928
15510,HIP 15510,1638,622
15578,Intan,1826,459
17096,Tupi,1389,721
17440,HIP 17440,1152,909
17678,HIP 17678,965,1060
17797,HIP 17797,1647,420
17874,HIP 17874,1670,390
18597,HIP 18597,1187,820
19747,HIP 19747,1472,425
19780,HIP 19780,1135,807
19893,HIP 19893,1314,597
19921,HIP 19921,1183,744
21248,Beemim,1566,225
21060,HIP 21060,1369,429
21281,HIP 21281,1205,624
21393,Theemin,1568,114
21770,HIP 21770,1378,339
21861,HIP 21861,1441,235
21949,HIP 21949,945,926
25859,HIP 25859,1241,72
25918,HIP 25918,799,998
26069,HIP 26069,945,682
26380,Bubup,820,933
26634,Phact,1215,21
27100,HIP 27100,885,743
27321,HIP 27321,1016,403
27530,HIP 27530,960,517
27628,Wazn,1143,38
27890,HIP 27890,886,673
28199,HIP 28199,1115,15
28328,HIP 28328,1042,192
29034,Elkurud,1050,45
30438,Canopus,870,397
31685,HIP 31685,868,152
31895,Nosaxa,831,282
32607,HIP 32607,743,606
32768,HIP 32768,782,325
34481,HIP 34481,667,813
35228,HIP 35228,653,748
36377,HIP 36377,632,124
37284,Ceibo,616,1012
37504,HIP 37504,601,867
38041,Tapecue,555,404
39429,Naos,464,42
39794,HIP 39794,534,773
40702,HIP 40702,557,986
41037,Avior,452,551
41312,HIP 41312,479,719
42536,HIP 42536,353,400
42568,HIP 42568,396,571
42913,Alsephina,348,449
44382,HIP 44382,390,754
44816,Suhail,166,191
45080,HIP 45080,295,584
45238,Miaplacidus,400,844
45556,Aspidiske,279,599
45941,Markeb,218,503
46651,HIP 46651,29,154
47202,Kalausi,29,239
48235,Natasha,53,427
48774,HIP 48774,93,554
50099,HIP 50099,288,923
50371,HIP 50371,136,746
51232,HIP 51232,64,714
52419,HIP 52419,130,861
52468,HIP 52468,56,787
57363,HIP 57363,73,1042
71680,Men,872,962
