Star_ID,Name,X,Y
80331,Athebyne,1651,983
83608,Alrakis,1416,981
83895,Aldhibah,1656,810
85670,Rastaban,1319,925
86414,HIP 86414,1158,961
86614,Dziban,1761,653
86782,Alruba,1331,862
87585,Grumium,1388,798
87808,HIP 87808,922,972
87833,Eltanin,1257,840
87933,HIP 87933,727,1033
88794,HIP 88794,698,985
90344,Fafnir,1561,625
91262,Vega,900,768
91852,Xihe,838,749
92420,Sheliak,753,733
92791,HIP 92791,836,693
93194,Sulafat,728,690
93747,Okab,245,729
94376,Altais,1587,496
94481,Aladfar,876,591
95771,Anser,506,553
95853,HIP 95853,1179,488
95947,Albireo,588,534
96078,Uruk,294,552
96100,Alsafi,1633,443
96757,Sham,330,499
96837,HIP 96837,315,494
97165,Fawaris,1011,435
97278,Tarazed,132,473
97365,HIP 97365,341,454
97649,Altair,83,445
97938,Libertas,71,422
98036,Alshain,14,418
98110,HIP 98110,759,388
98337,HIP 98337,363,383
98543,HIP 98543,574,365
98920,HIP 98920,375,343
100453,Sadr,892,263
101421,Aldulfin,147,161
101769,Rotanev,237,136
101958,Sualocin,273,125
102098,Deneb,1026,187
102488,Aljanah,745,128
105199,Alderamin,1487,145
106032,Alfirk,1695,190
108917,Kurhah,1587,43
