Star_ID,Name,X,Y
67927,Muphrid,626,10
69673,Arcturus,664,134
69732,Xuange,38,462
71053,HIP 71053,444,341
71075,Seginus,259,433
71795,HIP 71795,853,220
72105,Izar,552,373
72220,HIP 72220,1142,139
72339,Mönch,1197,127
72487,Merga,109,601
72622,Zubenelgenubi,1591,8
72845,Arcalís,776,331
73555,Nekkar,274,594
73714,Brachium,1859,7
74785,Zubeneschamali,1480,224
74961,Nikawiy,273,686
75411,Alkalurops,389,670
75695,Nusakan,593,614
76127,HIP 76127,549,660
76267,Alphecca,663,630
76333,Zubenelhakrabi,1653,290
76952,HIP 76952,688,669
77070,Unukalhai,1159,519
77450,Gudja,892,638
77512,HIP 77512,705,704
77516,HIP 77516,1404,471
77760,HIP 77760,309,847
77853,HIP 77853,1740,384
78159,HIP 78159,699,753
78401,Dschubba,1905,370
78493,HIP 78493,634,795
78820,Acrab,1843,426
79043,Marsic,952,739
79219,Kamuy,723,819
79374,Jabbah,1849,469
79431,Sharjah,1835,479
79593,Yed Prior,1461,618
79882,Yed Posterior,1493,634
79992,HIP 79992,244,999
80076,Hunor,382,969
80463,Cujam,1054,817
80687,Timir,1730,623
80816,Kornephoros,882,895
80838,Ogma,463,1001
80883,Marfik,1355,763
81022,Rosalíadecastro,1356,775
81126,HIP 81126,361,1043
81833,HIP 81833,462,1067
82651,Mahsati,1151,971
83000,HIP 83000,1221,978
84012,Sabik,1880,863
84880,HIP 84880,1828,955
