Star_ID,Name,X,Y
765,HIP 765,1102,434
1599,HIP 1599,634,332
2021,HIP 2021,318,291
2072,HIP 2072,1164,368
2081,Ankaa,1198,371
2247,Felixvarela,1872,443
2484,HIP 2484,685,304
3419,Diphda,1836,340
3479,Cocibolca,1609,314
4577,HIP 4577,1539,228
5054,Nenque,1279,192
5348,Wurren,880,187
5529,Emiw,603,198
7083,HIP 7083,1028,86
7588,Achernar,819,90
9236,HIP 9236,696,45
11001,HIP 11001,502,41
109268,Alnair,891,909
91792,HIP 91792,12,783
92609,HIP 92609,82,1032
93015,HIP 93015,65,892
98495,HIP 98495,156,699
99240,HIP 99240,255,851
100751,Peacock,433,1034
102395,HIP 102395,335,798
103227,HIP 103227,486,935
105319,HIP 105319,641,965
105858,HIP 105858,432,740
107089,HIP 107089,224,504
108375,Itonda,1061,1078
109111,HIP 109111,1046,1016
110130,HIP 110130,627,699
110997,HIP 110997,1013,872
111954,HIP 111954,1417,1003
112122,Tiaki,964,780
112405,HIP 112405,182,379
112623,HIP 112623,874,712
113136,Skat,1726,1040
113246,HIP 113246,1320,868
113368,Fomalhaut,1393,888
113638,HIP 113638,860,654
114131,HIP 114131,1083,716
114341,HIP 114341,1625,901
114421,HIP 114421,1048,686
114996,HIP 114996,754,551
115102,HIP 115102,1363,753
115438,HIP 115438,1678,830
116084,Poerava,769,507
116231,HIP 116231,1258,644
118319,Axólotl,1677,594
