Star_ID,Name,X,Y
75141,HIP 75141,43,1057
76297,HIP 76297,97,1006
76552,HIP 76552,89,965
78384,HIP 78384,248,992
78639,HIP 78639,87,747
78970,HIP 78970,305,1003
79509,HIP 79509,37,601
80000,HIP 80000,131,684
80582,HIP 80582,199,718
81266,Paikauhale,575,1063
82363,HIP 82363,70,423
82396,Larawag,518,897
82514,Xamidimura,455,822
82545,Pipirima,457,821
82671,HIP 82671,383,736
83081,HIP 83081,149,463
83547,Rapeto,401,683
84143,HIP 84143,427,658
84405,Guniibuu,757,925
84787,Inquill,349,540
85258,HIP 85258,228,401
85267,HIP 85267,212,385
85696,Lesath,600,689
85727,HIP 85727,140,293
85755,HIP 85755,866,894
85792,HIP 85792,357,479
85927,Shaula,613,681
86228,Sargas,508,573
86263,HIP 86263,1062,994
86565,HIP 86565,1129,1012
86796,Cervantes,350,408
86929,HIP 86929,86,186
87072,HIP 87072,843,763
87261,Fuyue,664,617
88048,HIP 88048,1256,966
88414,Pincoya,877,683
88635,Alnasl,847,645
88670,HIP 88670,1312,948
88714,HIP 88714,441,362
88866,HIP 88866,151,150
89341,Polis,1066,735
89931,Kaus Media,904,585
90004,Alasia,1287,816
90098,HIP 90098,225,144
90185,Kaus Australis,817,510
90422,HIP 90422,576,347
90441,HIP 90441,1573,949
90496,Kaus Borealis,1017,609
90568,HIP 90568,513,299
90595,HIP 90595,1253,743
90887,HIP 90887,724,407
91117,HIP 91117,1411,792
91875,HIP 91875,782,376
92175,HIP 92175,1527,771
92202,HIP 92202,1506,757
92609,HIP 92609,255,55
92761,Ainalrami,1149,513
92814,HIP 92814,1308,595
92855,Nunki,1074,466
92895,Kaveh,1763,839
92946,Alya,1763,835
92953,HIP 92953,713,271
92989,HIP 92989,834,331
93085,HIP 93085,1194,514
93174,HIP 93174,843,325
93506,Ascella,1013,389
93542,HIP 93542,741,250
93683,HIP 93683,1199,471
93825,HIP 93825,862,291
94005,HIP 94005,788,245
94114,Meridiana,849,268
94141,Albaldah,1229,453
94160,HIP 94160,818,250
94645,Gumala,1172,388
94820,HIP 94820,1296,434
95124,Belel,1199,365
95168,HIP 95168,1331,425
95241,Arkab Prior,724,143
95262,Sika,991,259
95294,Arkab Posterior,717,137
95347,Rukbat,816,176
96406,HIP 96406,1209,276
98032,HIP 98032,840,25
98066,Terebellum,1215,156
98412,HIP 98412,1007,58
99711,Phoenicia,1877,301
100064,Algedi,1596,156
100310,Alshat,1597,138
100345,Dabih,1547,117
102618,Albali,1740,0
