Star_ID,Name,X,Y
25110,HIP 25110,1772,98
56211,Giausar,1854,734
58952,Tonatiuh,1700,587
61177,Funi,1682,662
61281,HIP 61281,1716,782
62423,Tianyi,1701,869
63076,Taiyi,1687,908
68756,Thuban,1495,940
72607,Kochab,1442,673
73136,Baekdu,1438,651
75097,Pherkad,1369,709
75458,Edasich,1219,1000
78527,HIP 78527,1109,946
80331,Athebyne,1099,844
83608,Alrakis,877,872
83895,Aldhibah,1085,682
85112,HIP 85112,475,1079
85670,Rastaban,776,831
85822,Yildun,1476,331
86414,HIP 86414,623,888
86614,Dziban,1169,527
86782,Alruba,780,767
87585,Grumium,828,699
87808,HIP 87808,386,933
87833,Eltanin,705,755
87933,HIP 87933,194,1028
88794,HIP 88794,155,982
90344,Fafnir,978,516
91262,Vega,335,726
91852,Xihe,268,714
92420,Sheliak,176,707
92791,HIP 92791,259,656
93194,Sulafat,144,665
94376,Altais,994,391
94481,Aladfar,289,544
95853,HIP 95853,592,411
96100,Alsafi,1035,339
97165,Fawaris,417,370
98110,HIP 98110,148,339
100453,Sadr,281,197
102098,Deneb,419,112
102488,Aljanah,118,59
105199,Alderamin,883,57
106032,Alfirk,1084,96
116727,Errai,1360,17
