Star_ID,Name,X,Y
677,Alpheratz,1536,410
1067,Algenib,1436,754
1547,Citadelle,1392,774
1645,HIP 1645,1347,917
3092,HIP 3092,1377,331
3760,HIP 3760,1173,892
3881,HIP 3881,1383,62
4436,HIP 4436,1334,119
4889,HIP 4889,1259,276
4906,HIP 4906,1089,851
5447,Mirach,1250,173
5737,Revati,1023,838
5742,HIP 5742,1150,433
6193,HIP 6193,1140,360
6643,Bélénos,1119,319
7007,HIP 7007,914,839
7097,Alpherg,981,620
7884,HIP 7884,843,832
8198,Torcular,850,737
8796,Mothallah,984,245
8832,Mesarthim,891,484
8833,HIP 8833,751,861
8903,Sheratan,898,446
9487,Alrescha,697,852
9884,Hamal,855,358
10670,HIP 10670,904,96
10826,Mira,542,951
12093,HIP 12093,524,707
12706,Kaffaljidhma,457,745
13061,Lilii Borea,704,132
13209,Bharani,671,172
13701,Azha,259,1010
14135,Menkar,353,677
14838,Botein,471,287
15197,Zibal,138,960
15900,HIP 15900,274,499
16537,Ran,23,934
17489,Celaeno,353,86
17499,Electra,350,89
17531,Taygeta,354,80
17573,Maia,349,81
17579,Asterope,351,76
17608,Merope,341,89
17702,Alcyone,337,81
17851,Pleione,328,75
18724,HIP 18724,107,309
20205,Prima Hyadum,41,170
20455,Secunda Hyadum,51,114
20648,HIP 20648,42,96
20889,Ain,44,55
113881,Scheat,1908,481
113963,Markab,1866,834
115250,Salm,1794,590
115623,Alkarab,1764,596
115830,HIP 115830,1671,1044
116076,Veritate,1770,168
116771,HIP 116771,1588,1046
118268,HIP 118268,1471,984
