Star_ID,Name,X,Y
63090,Minelauva,1917,171
64166,HIP 64166,1850,905
64962,HIP 64962,1787,905
65474,Spica,1744,581
66249,Heze,1663,306
68520,HIP 68520,1482,268
68895,HIP 68895,1499,998
69415,HIP 69415,1462,1014
69427,Kang,1438,576
69701,Syrma,1409,469
69974,Khambalia,1405,658
70306,HIP 70306,1402,1029
70755,Elgafar,1323,382
72220,HIP 72220,1198,291
72339,Mönch,1197,346
72571,HIP 72571,1247,1043
72622,Zubenelgenubi,1217,741
73714,Brachium,1162,981
74785,Zubeneschamali,1042,593
76333,Zubenelhakrabi,947,741
77070,Unukalhai,824,224
77516,HIP 77516,823,472
77853,HIP 77853,844,804
78265,Fang,852,1043
78401,Dschubba,829,957
78820,Acrab,788,891
79374,Jabbah,748,889
79431,Sharjah,741,875
79593,Yed Prior,671,500
79882,Yed Posterior,651,529
80112,Alniyat,723,1053
80463,Cujam,544,62
80687,Timir,623,755
80883,Marfik,548,373
81022,Rosalíadecastro,535,372
82651,Mahsati,370,135
83000,HIP 83000,353,206
84012,Sabik,379,864
84345,Rasalgethi,228,85
84880,HIP 84880,298,804
86032,Rasalhague,99,148
86263,HIP 86263,208,895
86565,HIP 86565,168,834
86742,Cebalrai,68,373
88048,HIP 88048,34,778
