Star_ID,Name,X,Y
59196,HIP 59196,1767,1006
59747,Imai,1551,1038
60260,Ginan,1503,1030
60644,Tupã,1407,1045
60718,Acrux,1430,1035
60823,HIP 60823,1753,920
61084,Gacrux,1575,971
61585,HIP 61585,1271,1056
62322,HIP 62322,1289,1027
62434,Mimosa,1491,942
65936,HIP 65936,1867,515
66047,Dofida,1691,632
66657,HIP 66657,1541,701
67464,HIP 67464,1760,478
67472,HIP 67472,1743,491
68282,HIP 68282,1668,498
68702,Hadar,1349,743
68933,Menkent,1807,315
70306,HIP 70306,1902,77
70576,HIP 70576,1569,417
71352,HIP 71352,1593,325
71536,HIP 71536,1461,459
71681,Toliman,1265,671
71683,Rigil Kentaurus,1265,671
71860,HIP 71860,1482,409
71908,HIP 71908,1188,743
72370,HIP 72370,943,999
74395,HIP 74395,1310,429
74824,HIP 74824,1201,558
74946,HIP 74946,1061,761
75141,HIP 75141,1435,161
75177,HIP 75177,1493,62
75323,HIP 75323,1178,559
76297,HIP 76297,1370,139
76351,Karaka,882,991
76552,HIP 76552,1341,164
77952,HIP 77952,1046,602
78384,HIP 78384,1290,20
78639,HIP 78639,1167,268
79509,HIP 79509,1079,378
80000,HIP 80000,1096,265
80582,HIP 80582,1088,193
81065,HIP 81065,834,934
81852,HIP 81852,832,897
82273,Atria,874,688
82363,HIP 82363,928,446
82671,HIP 82671,1008,34
83081,HIP 83081,916,365
83547,Rapeto,954,47
84143,HIP 84143,920,39
84787,Inquill,866,168
85258,HIP 85258,825,340
85267,HIP 85267,823,361
85727,HIP 85727,795,466
85792,HIP 85792,814,196
86228,Sargas,803,20
86796,Cervantes,762,243
86929,HIP 86929,749,565
88714,HIP 88714,672,199
88866,HIP 88866,686,540
90098,HIP 90098,638,490
90422,HIP 90422,577,100
90568,HIP 90568,578,181
91792,HIP 91792,633,745
92609,HIP 92609,557,524
92953,HIP 92953,428,38
93015,HIP 93015,577,650
93542,HIP 93542,392,30
95241,Arkab Prior,318,116
95294,Arkab Posterior,318,125
95347,Rukbat,280,20
98032,HIP 98032,143,109
98495,HIP 98495,508,837
99240,HIP 99240,401,700
100751,Peacock,222,522
102395,HIP 102395,325,756
103227,HIP 103227,167,622
105319,HIP 105319,5,589
105858,HIP 105858,231,821
107089,HIP 107089,468,1035
110130,HIP 110130,26,879
