Star_ID,Name,X,Y
677,Alpheratz,224,242
1067,Algenib,313,599
1547,Citadelle,287,640
1645,HIP 1645,333,786
3092,HIP 3092,36,245
3760,HIP 3760,171,873
4906,HIP 4906,72,892
5737,Revati,5,925
97649,Altair,1861,23
97938,Libertas,1847,45
98036,Alshain,1869,98
99711,Phoenicia,1851,336
99894,Chechia,1769,212
101421,Aldulfin,1582,110
101769,Rotanev,1514,48
101958,Sualocin,1484,25
102618,Albali,1748,644
103527,Musica,1446,200
104139,HIP 104139,1722,882
104521,HIP 104521,1389,252
104780,Solaris,1315,159
104858,HIP 104858,1367,267
104987,Kitalpha,1416,378
105515,HIP 105515,1622,913
105570,HIP 105570,1358,363
106278,Sadalsuud,1447,671
106786,Bunda,1436,740
106985,Nashira,1517,955
107251,Bosona,1399,745
107315,Enif,1204,355
107354,HIP 107354,1017,2
107556,Deneb Algedi,1471,959
109074,Sadalmelik,1195,643
109139,HIP 109139,1336,956
109176,HIP 109176,906,69
109427,Biham,1100,508
110003,Ancha,1212,842
110395,Sadachbia,1117,709
111123,HIP 111123,1164,945
111497,HIP 111497,1026,717
111710,Situla,1055,816
112029,Homam,878,485
112158,Matar,668,43
112716,HIP 112716,1088,1063
112748,Sadalbari,690,191
113881,Scheat,582,140
113889,Fumalsamakah,823,701
113963,Markab,704,443
114322,Ebla,856,854
114855,HIP 114855,890,1028
114971,HIP 114971,753,747
115227,HIP 115227,714,707
115250,Salm,534,280
115623,Alkarab,511,298
115738,HIP 115738,718,819
115830,HIP 115830,660,703
116771,HIP 116771,598,750
116928,HIP 116928,625,845
117245,HIP 117245,582,816
118268,HIP 118268,473,768
