Star_ID,Name,X,Y
17847,Atlas,687,724
77634,HIP 77634,1831,303
78104,Iklil,1754,205
78265,Fang,1710,133
78384,HIP 78384,1830,442
78401,Dschubba,1661,51
78639,HIP 78639,1914,727
78970,HIP 78970,1778,415
79374,Jabbah,1558,7
79509,HIP 79509,1919,884
80000,HIP 80000,1853,776
80112,Alniyat,1582,178
80582,HIP 80582,1796,722
80763,Antares,1549,220
81266,Paikauhale,1538,279
82363,HIP 82363,1833,1048
82396,Larawag,1543,455
82514,Xamidimura,1581,545
82545,Pipirima,1578,546
82671,HIP 82671,1624,650
83081,HIP 83081,1768,985
83547,Rapeto,1591,695
84012,Sabik,1196,110
84143,HIP 84143,1559,712
84405,Guniibuu,1323,357
84787,Inquill,1598,849
84880,HIP 84880,1101,86
85258,HIP 85258,1672,1022
85267,HIP 85267,1683,1042
85696,Lesath,1401,629
85755,HIP 85755,1210,352
85792,HIP 85792,1572,906
85927,Shaula,1386,633
86228,Sargas,1454,769
86263,HIP 86263,1055,198
86565,HIP 86565,999,161
86796,Cervantes,1556,977
87072,HIP 87072,1192,484
87261,Fuyue,1318,678
88048,HIP 88048,865,165
88414,Pincoya,1135,550
88635,Alnasl,1152,595
88670,HIP 88670,807,164
88714,HIP 88714,1454,994
89341,Polis,972,441
89931,Kaus Media,1079,635
90004,Alasia,789,296
90185,Kaus Australis,1139,733
90422,HIP 90422,1318,966
90441,HIP 90441,564,83
90496,Kaus Borealis,979,576
90568,HIP 90568,1364,1032
90595,HIP 90595,798,376
90887,HIP 90887,1195,861
91117,HIP 91117,666,280
91875,HIP 91875,1130,873
92175,HIP 92175,551,263
92202,HIP 92202,566,282
92761,Ainalrami,824,626
92814,HIP 92814,700,497
92855,Nunki,880,694
92895,Kaveh,354,124
92946,Alya,352,128
92953,HIP 92953,1163,995
92989,HIP 92989,1066,899
93085,HIP 93085,781,610
93174,HIP 93174,1054,902
93506,Ascella,913,787
93542,HIP 93542,1129,1007
93683,HIP 93683,763,649
93825,HIP 93825,1026,929
94005,HIP 94005,1082,996
94114,Meridiana,1031,954
94141,Albaldah,729,657
94160,HIP 94160,1055,982
94645,Gumala,761,737
94820,HIP 94820,659,653
95124,Belel,729,749
95168,HIP 95168,623,650
95262,Sika,892,918
95347,Rukbat,1033,1054
96406,HIP 96406,690,831
98036,Alshain,21,354
98066,Terebellum,645,943
99711,Phoenicia,72,585
100064,Algedi,285,815
100310,Alshat,279,832
100345,Dabih,318,868
102618,Albali,96,913
