Star_ID,Name,X,Y
677,Alpheratz,863,77
746,Caph,686,811
2920,Fulu,814,710
3092,HIP 3092,1012,170
3179,Schedar,805,776
3821,Achird,822,816
3881,HIP 3881,973,428
107418,Castula,832,857
4436,HIP 4436,1028,381
4889,HIP 4889,1121,238
5447,Mirach,1115,341
5742,HIP 5742,1251,96
6193,HIP 6193,1252,172
6411,Adhil,1063,589
6643,Bélénos,1266,216
6686,Ruchbah,905,921
7513,Titawin,1168,529
7607,Nembus,1084,688
8796,Mothallah,1390,313
8832,Mesarthim,1528,84
8886,Segin,933,1040
8903,Sheratan,1514,122
9640,Almach,1264,615
9884,Hamal,1542,221
10670,HIP 10670,1441,476
12191,Buna,1392,702
13061,Lilii Borea,1647,484
13209,Bharani,1690,451
13254,HIP 13254,1505,673
13268,Miram,1198,1002
14328,HIP 14328,1278,997
14576,Algol,1522,782
14668,Misam,1454,857
15863,Mirfak,1401,993
17358,HIP 17358,1493,1022
18246,Atik,1821,768
18532,HIP 18532,1703,956
18614,Menkib,1798,892
105199,Alderamin,164,944
107136,Azelfafage,144,625
107310,HIP 107310,31,20
108917,Kurhah,309,952
109352,HIP 109352,193,124
109492,HIP 109492,294,781
109937,HIP 109937,241,244
110538,HIP 110538,316,619
110609,HIP 110609,312,547
111022,HIP 111022,329,499
111104,HIP 111104,324,380
111169,HIP 111169,342,565
112158,Matar,383,39
112724,HIP 112724,440,972
116076,Veritate,621,291
