Star_ID,Name,X,Y
32916,Nervia,260,93
33449,HIP 33449,63,525
36145,HIP 36145,285,368
36850,Castor,582,25
40687,Násti,247,741
40843,HIP 40843,851,107
40881,Piautos,911,52
41075,Alsciaukat,577,404
41704,Muscida,288,752
42556,Meleph,1075,62
42806,Asellus Borealis,1049,107
42911,Asellus Australis,1119,58
43587,Copernicus,953,260
43674,Stribor,867,341
44066,Acubens,1299,22
44127,Talitha,598,604
44248,HIP 44248,722,508
44471,Alkaphrah,628,604
44700,HIP 44700,804,477
44946,Nahn,1135,235
45688,HIP 45688,874,499
45860,HIP 45860,929,472
46471,Intercrus,725,666
46750,Alterf,1193,353
46952,HIP 46952,927,555
47087,Illyrian,964,539
47431,Ukdah,1740,39
47508,Subra,1501,211
48455,Rasalas,1197,495
48711,Bibhā,1864,91
49593,HIP 49593,1041,681
49641,HIP 49641,1828,212
49669,Regulus,1549,387
50335,Adhafera,1323,578
50372,Tania Borealis,896,815
50583,Algieba,1411,551
50801,Tania Australis,939,820
51233,HIP 51233,1058,789
51437,HIP 51437,1914,340
53229,Praecipua,1170,881
53721,Chalawan,1036,970
54539,HIP 54539,956,1051
54872,Zosma,1539,852
54879,Chertan,1663,799
55219,Alula Borealis,1246,994
56508,Formosa,1589,971
57632,Denebola,1769,1001
