Star_ID,Name,X,Y
677,Alpheratz,1028,435
1067,Algenib,1092,91
1547,Citadelle,1133,66
2920,Fulu,1070,1069
3092,HIP 3092,1188,501
3881,HIP 3881,1191,762
4436,HIP 4436,1238,707
4889,HIP 4889,1306,550
5447,Mirach,1318,652
5742,HIP 5742,1408,386
6193,HIP 6193,1423,460
6411,Adhil,1306,910
6643,Bélénos,1446,501
7097,Alpherg,1571,180
7513,Titawin,1404,832
7607,Nembus,1344,1008
8198,Torcular,1700,42
8796,Mothallah,1587,574
8832,Mesarthim,1676,319
8903,Sheratan,1670,359
9640,Almach,1516,903
9884,Hamal,1720,451
10670,HIP 10670,1671,728
12191,Buna,1664,970
13061,Lilii Borea,1883,693
13209,Bharani,1919,650
13254,HIP 13254,1776,917
14576,Algol,1816,1028
102098,Deneb,73,1013
107136,Azelfafage,388,1050
107310,HIP 107310,233,479
107354,HIP 107354,218,398
109176,HIP 109176,347,365
109352,HIP 109352,395,563
109937,HIP 109937,451,672
110538,HIP 110538,558,1031
110609,HIP 110609,548,960
111022,HIP 111022,560,911
111104,HIP 111104,545,795
111169,HIP 111169,579,975
112158,Matar,566,462
112748,Sadalbari,593,317
113881,Scheat,676,400
113963,Markab,671,74
115250,Salm,768,289
115623,Alkarab,796,281
116076,Veritate,824,676
