Star_ID,Name,X,Y
88670,HIP 88670,1522,5
89341,Polis,1781,234
90004,Alasia,1549,143
90441,HIP 90441,1259,11
90496,Kaus Borealis,1828,375
90595,HIP 90595,1582,220
91117,HIP 91117,1422,166
92175,HIP 92175,1306,186
92202,HIP 92202,1326,200
92761,Ainalrami,1679,467
92814,HIP 92814,1520,370
92855,Nunki,1754,525
92895,Kaveh,1079,120
92946,Alya,1079,123
93085,HIP 93085,1631,462
93506,Ascella,1810,614
93683,HIP 93683,1622,507
93747,Okab,835,58
94141,Albaldah,1590,523
94645,Gumala,1641,597
94820,HIP 94820,1519,536
95124,Belel,1611,617
95168,HIP 95168,1482,542
95262,Sika,1815,758
95771,Anser,523,54
95947,Albireo,440,25
96078,Uruk,699,171
96406,HIP 96406,1589,708
96757,Sham,642,195
96837,HIP 96837,651,207
97278,Tarazed,787,319
97365,HIP 97365,609,228
97649,Altair,812,364
97938,Libertas,810,388
98036,Alshain,852,419
98066,Terebellum,1566,830
98110,HIP 98110,203,64
98337,HIP 98337,554,276
98412,HIP 98412,1763,969
98543,HIP 98543,361,183
98920,HIP 98920,524,303
99711,Phoenicia,952,608
99894,Chechia,828,553
100064,Algedi,1193,773
100310,Alshat,1190,790
100345,Dabih,1234,816
100453,Sadr,8,115
101421,Aldulfin,629,561
101769,Rotanev,544,542
101958,Sualocin,509,536
102485,HIP 102485,1400,1077
102488,Aljanah,85,320
102618,Albali,1038,896
103527,Musica,560,702
104521,HIP 104521,537,775
104780,Solaris,427,731
104858,HIP 104858,526,799
104987,Kitalpha,626,868
105570,HIP 105570,569,886
107310,HIP 107310,11,680
107315,Enif,430,962
107354,HIP 107354,78,732
109176,HIP 109176,3,849
