Star_ID,Name,X,Y
80463,Cujam,91,820
80687,Timir,31,68
80816,Kornephoros,163,1014
80883,Marfik,79,490
81022,Rosalíadecastro,92,491
82651,Mahsati,265,735
83000,HIP 83000,280,663
84345,Rasalgethi,406,778
84379,Sarin,452,1047
84880,HIP 84880,379,69
85693,Maasym,549,1064
86032,Rasalhague,525,715
86565,HIP 86565,511,62
86742,Cebalrai,557,507
88048,HIP 88048,627,136
88670,HIP 88670,674,170
90004,Alasia,767,72
90441,HIP 90441,821,375
90595,HIP 90595,809,2
91117,HIP 91117,856,161
92175,HIP 92175,937,243
92202,HIP 92202,937,219
92895,Kaveh,1004,464
92946,Alya,1007,463
93747,Okab,1077,699
95771,Anser,1225,966
95947,Albireo,1238,1051
96078,Uruk,1241,758
96757,Sham,1290,796
96837,HIP 96837,1296,782
97278,Tarazed,1324,608
97365,HIP 97365,1334,809
97649,Altair,1351,563
97938,Libertas,1373,553
98036,Alshain,1378,500
98337,HIP 98337,1403,833
98543,HIP 98543,1413,1048
98920,HIP 98920,1442,847
99711,Phoenicia,1490,310
99894,Chechia,1509,450
100064,Algedi,1497,3
101421,Aldulfin,1620,623
101769,Rotanev,1646,710
101958,Sualocin,1658,746
102618,Albali,1698,69
103527,Musica,1784,614
104521,HIP 104521,1864,597
104780,Solaris,1880,723
104858,HIP 104858,1892,595
104987,Kitalpha,1904,464
