Star_ID,Name,X,Y
59199,Alchiba,231,1027
60965,Algorab,487,1014
61174,HIP 61174,501,1006
61359,Kraz,340,906
63090,Minelauva,1023,1078
64166,HIP 64166,441,724
64962,HIP 64962,465,671
65109,HIP 65109,150,508
65474,Spica,757,762
65936,HIP 65936,109,426
66249,Heze,1024,810
67459,HIP 67459,1445,878
67464,HIP 67464,94,314
67472,HIP 67472,74,304
67927,Muphrid,1519,873
68282,HIP 68282,33,237
68520,HIP 68520,1137,674
68895,HIP 68895,493,383
68933,Menkent,260,287
69415,HIP 69415,493,344
69427,Kang,890,501
69673,Arcturus,1586,759
69701,Syrma,995,522
69974,Khambalia,832,437
70306,HIP 70306,502,285
70576,HIP 70576,68,106
70755,Elgafar,1110,486
71053,HIP 71053,1902,782
71352,HIP 71352,167,92
71795,HIP 71795,1514,559
71860,HIP 71860,40,16
72105,Izar,1849,674
72220,HIP 72220,1247,418
72339,Mönch,1199,391
72571,HIP 72571,549,137
72622,Zubenelgenubi,837,234
72845,Arcalís,1652,534
73714,Brachium,640,84
74785,Zubeneschamali,1049,139
77070,Unukalhai,1490,116
77450,Gudja,1789,210
79043,Marsic,1814,83
