Star_ID,Name,X,Y
1547,Citadelle,1333,28
1645,HIP 1645,1376,174
2247,Felixvarela,1508,788
3419,Diphda,1430,856
3479,Cocibolca,1482,1073
3760,HIP 3760,1217,251
4906,HIP 4906,1126,266
5737,Revati,1065,294
7007,HIP 7007,978,359
7097,Alpherg,900,142
7884,HIP 7884,917,396
8198,Torcular,866,316
8645,Baten Kaitos,977,790
8832,Mesarthim,743,86
8833,HIP 8833,862,473
8903,Sheratan,725,51
9487,Alrescha,815,499
9884,Hamal,633,7
10826,Mira,756,668
12093,HIP 12093,593,494
12706,Kaffaljidhma,565,564
13701,Azha,582,883
14135,Menkar,444,579
14838,Botein,279,202
15197,Zibal,465,922
15900,HIP 15900,269,497
16537,Ran,366,975
17378,Rana,305,1006
17489,Celaeno,48,126
17499,Electra,49,130
17531,Taygeta,45,121
17573,Maia,41,125
17579,Asterope,40,120
17608,Merope,40,137
17702,Alcyone,32,134
17851,Pleione,22,135
18724,HIP 18724,16,467
19587,Beid,97,998
19849,Keid,83,1027
113889,Fumalsamakah,1896,119
114322,Ebla,1912,292
114855,HIP 114855,1918,487
114971,HIP 114971,1814,163
115227,HIP 115227,1775,115
115738,HIP 115738,1768,236
115830,HIP 115830,1717,106
116771,HIP 116771,1648,152
116928,HIP 116928,1667,253
117245,HIP 117245,1626,219
118268,HIP 118268,1517,162
118319,Axólotl,1721,905
