Star_ID,Name,X,Y
1599,HIP 1599,1191,1058
2021,HIP 2021,956,849
2484,HIP 2484,1250,1063
5348,Wurren,1487,1065
5529,Emiw,1238,928
7083,HIP 7083,1676,1047
7588,Achernar,1482,945
8837,HIP 8837,1780,973
9007,HIP 9007,1645,924
9236,HIP 9236,1396,845
10602,HIP 10602,1667,842
11001,HIP 11001,1235,745
11407,HIP 11407,1775,814
12394,HIP 12394,1250,706
12413,HIP 12413,1913,767
12484,HIP 12484,1600,736
14240,HIP 14240,1470,650
15510,HIP 15510,1908,564
17096,Tupi,1635,507
17440,HIP 17440,1331,541
17678,HIP 17678,1098,576
18597,HIP 18597,1408,483
19747,HIP 19747,1877,291
19780,HIP 19780,1369,445
19893,HIP 19893,1638,356
19921,HIP 19921,1444,415
21060,HIP 21060,1782,236
21281,HIP 21281,1527,321
21770,HIP 21770,1842,160
21949,HIP 21949,1146,452
25918,HIP 25918,987,445
26069,HIP 26069,1266,239
26380,Bubup,1035,399
27100,HIP 27100,1182,264
27321,HIP 27321,1472,21
27530,HIP 27530,1362,98
27890,HIP 27890,1217,201
32607,HIP 32607,1121,72
34481,HIP 34481,957,224
35228,HIP 35228,973,159
37284,Ceibo,823,374
37504,HIP 37504,875,241
39794,HIP 39794,857,128
40702,HIP 40702,784,325
41312,HIP 41312,831,56
44382,HIP 44382,736,50
45238,Miaplacidus,707,134
50099,HIP 50099,576,159
51839,HIP 51839,607,378
52419,HIP 52419,461,42
56561,HIP 56561,307,82
57291,Uklun,215,5
57363,HIP 57363,343,179
59747,Imai,134,75
60000,HIP 60000,514,461
60260,Ginan,150,123
60644,Tupã,212,200
60718,Acrux,192,185
61084,Gacrux,60,86
61199,HIP 61199,361,355
61585,HIP 61585,295,312
62322,HIP 62322,260,313
62434,Mimosa,76,178
70638,HIP 70638,555,615
71680,Men,1066,449
71908,HIP 71908,68,566
72370,HIP 72370,435,619
74946,HIP 74946,163,667
76351,Karaka,466,674
77952,HIP 77952,33,783
81065,HIP 81065,450,747
81852,HIP 81852,422,772
82273,Atria,223,875
86929,HIP 86929,208,1065
91792,HIP 91792,434,1030
98495,HIP 98495,591,1062
104382,Polaris Australis,712,670
107089,HIP 107089,762,958
112405,HIP 112405,803,840
