Star_ID,Name,X,Y
40526,Tarf,1627,103
42402,Minchir,1661,314
42446,Gakyid,1460,162
42556,Meleph,1317,68
42806,Asellus Borealis,1267,53
42911,Asellus Australis,1331,110
43109,Ashlesha,1565,304
44066,Acubens,1409,276
44946,Nahn,1163,169
45336,HIP 45336,1534,510
45751,HIP 45751,1792,787
45860,HIP 45860,873,31
46390,Alphard,1691,765
46750,Alterf,1064,257
46952,HIP 46952,790,54
47087,Illyrian,818,86
47431,Ukdah,1492,692
47508,Subra,1277,512
48356,Zhang,1706,993
48455,Rasalas,928,299
48711,Bibhā,1472,815
49593,HIP 49593,702,204
49641,HIP 49641,1356,811
49669,Regulus,1127,601
49841,HIP 49841,1571,1038
50335,Adhafera,885,443
50372,Tania Borealis,525,106
50583,Algieba,937,518
50801,Tania Australis,534,150
51233,HIP 51233,603,255
51437,HIP 51437,1262,919
53229,Praecipua,552,392
53721,Chalawan,422,295
54539,HIP 54539,316,246
54872,Zosma,698,726
54879,Chertan,783,821
55219,Alula Borealis,471,502
56508,Formosa,605,809
57399,Taiyangshou,129,277
57632,Denebola,636,978
58001,Phecda,12,159
61317,Chara,23,547
64394,HIP 64394,11,979
