Star_ID,Name,X,Y
95947,Albireo,59,16
98110,HIP 98110,51,266
98543,HIP 98543,203,133
100453,Sadr,66,465
101769,Rotanev,608,50
101958,Sualocin,591,83
102098,Deneb,46,631
102488,Aljanah,274,431
103527,Musica,766,88
104521,HIP 104521,827,134
104780,Solaris,750,222
104858,HIP 104858,846,153
104987,Kitalpha,946,85
105570,HIP 105570,942,145
106278,Sadalsuud,1229,1
107136,Azelfafage,120,942
107251,Bosona,1312,35
107310,HIP 107310,584,582
107315,Enif,960,297
107354,HIP 107354,648,536
109074,Sadalmelik,1247,256
109139,HIP 109139,1536,59
109176,HIP 109176,729,633
109352,HIP 109352,576,758
109427,Biham,1129,373
109937,HIP 109937,500,854
110003,Ancha,1443,205
110395,Sadachbia,1326,323
110609,HIP 110609,268,1062
110813,Lionrock,1686,116
111022,HIP 111022,320,1054
111104,HIP 111104,425,992
111123,HIP 111123,1556,235
111497,HIP 111497,1349,413
111710,Situla,1444,367
112029,Homam,1142,598
112158,Matar,739,868
112716,HIP 112716,1689,292
112748,Sadalbari,880,826
113136,Skat,1756,285
113881,Scheat,845,937
113889,Fumalsamakah,1365,619
113963,Markab,1126,776
114322,Ebla,1514,562
114855,HIP 114855,1686,500
114971,HIP 114971,1422,682
115227,HIP 115227,1388,728
115250,Salm,988,966
115623,Alkarab,1009,986
115738,HIP 115738,1500,707
115830,HIP 115830,1391,782
116771,HIP 116771,1447,838
116928,HIP 116928,1540,798
117245,HIP 117245,1516,845
118268,HIP 118268,1483,962
