Star_ID,Name,X,Y
26207,Meissa,1588,1029
26451,Tianguan,1839,858
27913,HIP 27913,1763,780
27989,Betelgeuse,1466,947
28614,HIP 28614,1494,878
28716,HIP 28716,1728,731
28734,HIP 28734,1799,686
29038,HIP 29038,1594,783
29426,HIP 29426,1568,767
29434,HIP 29434,1611,741
29651,HIP 29651,1095,997
29655,HIP 29655,1747,640
30343,HIP 30343,1722,597
30419,HIP 30419,1315,821
30665,HIP 30665,1497,700
30867,HIP 30867,1038,927
30883,HIP 30883,1651,596
30905,Lusitânia,1441,713
31216,HIP 31216,1349,737
31416,HIP 31416,655,1068
31592,HIP 31592,737,1019
31681,HIP 31681,1537,598
31978,HIP 31978,1382,661
32246,HIP 32246,1717,452
32349,Sirius,774,945
32362,HIP 32362,1436,601
32533,HIP 32533,1322,649
33018,HIP 33018,1898,286
33160,HIP 33160,855,842
33165,HIP 33165,584,976
33347,HIP 33347,737,888
33579,Adhara,454,1009
33719,Citalá,987,733
33856,Nganurganity,471,982
34045,Muliphein,748,831
34088,HIP 34088,1553,404
34444,Wezen,490,929
34693,HIP 34693,1757,244
34769,HIP 34769,1061,613
35037,HIP 35037,464,900
35264,HIP 35264,214,1012
35350,HIP 35350,1421,379
35550,HIP 35550,1539,301
35904,Aludra,381,883
36046,HIP 36046,1658,200
36188,Gomeisa,1211,427
36377,HIP 36377,32,1033
36850,Castor,1731,103
36962,HIP 36962,1609,158
37279,Procyon,1108,396
37447,HIP 37447,777,558
37740,HIP 37740,1527,143
37826,Pollux,1610,95
38146,HIP 38146,414,702
38170,Azmidi,414,700
39211,HIP 39211,898,353
39429,Naos,24,832
39757,Tureis,374,599
39863,HIP 39863,841,331
40167,Tegmine,1294,71
40526,Tarf,1089,145
42402,Minchir,893,88
42515,HIP 42515,26,594
42828,HIP 42828,63,545
43109,Ashlesha,939,7
43409,HIP 43409,165,430
45751,HIP 45751,419,53
