Star_ID,Name,X,Y
86974,HIP 86974,10,1051
88048,HIP 88048,121,19
88670,HIP 88670,164,66
88794,HIP 88794,143,1071
90441,HIP 90441,281,308
91117,HIP 91117,357,92
92175,HIP 92175,424,192
92202,HIP 92202,428,168
92895,Kaveh,456,429
92946,Alya,459,428
93747,Okab,500,678
95771,Anser,624,962
95947,Albireo,631,1048
96078,Uruk,658,755
96757,Sham,703,798
96837,HIP 96837,710,785
97278,Tarazed,757,617
97365,HIP 97365,745,815
97649,Altair,789,576
97938,Libertas,811,568
98036,Alshain,823,518
98337,HIP 98337,810,845
98543,HIP 98543,804,1055
98920,HIP 98920,847,861
99711,Phoenicia,958,351
99894,Chechia,956,487
100064,Algedi,1018,62
100310,Alshat,1035,58
100345,Dabih,1043,7
101421,Aldulfin,1040,666
101769,Rotanev,1055,750
101958,Sualocin,1063,785
102618,Albali,1193,160
103527,Musica,1194,675
104521,HIP 104521,1270,668
104780,Solaris,1272,785
104858,HIP 104858,1295,669
104987,Kitalpha,1322,552
105570,HIP 105570,1360,597
106278,Sadalsuud,1457,292
106786,Bunda,1504,238
106985,Nashira,1542,9
107251,Bosona,1539,254
107315,Enif,1480,696
107556,Deneb Algedi,1585,27
109074,Sadalmelik,1660,457
109139,HIP 109139,1706,98
109427,Biham,1661,631
110003,Ancha,1758,269
110395,Sadachbia,1768,444
110813,Lionrock,1849,15
111123,HIP 111123,1859,200
111497,HIP 111497,1855,491
111710,Situla,1887,382
112029,Homam,1841,793
