Star_ID,Name,X,Y
18724,HIP 18724,1918,721
20205,Prima Hyadum,1863,577
20455,Secunda Hyadum,1876,523
20648,HIP 20648,1868,505
20889,Ain,1871,465
20894,Chamukuy,1820,539
21109,Hoggar,1627,771
21421,Aldebaran,1791,498
21444,HIP 21444,1472,913
21881,HIP 21881,1856,330
22109,HIP 22109,1428,873
22449,Tabit,1569,649
22701,HIP 22701,1355,887
22730,HIP 22730,1481,726
23875,Cursa,1288,820
24244,HIP 24244,1156,934
24305,HIP 24305,1082,1016
24327,HIP 24327,1134,952
24436,Rigel,1205,854
24845,HIP 24845,1100,931
24873,HIP 24873,1113,913
25336,Bellatrix,1381,525
25428,Elnath,1719,51
25606,Nihal,936,1044
25930,Mintaka,1244,630
25985,Arneb,963,970
26207,Meissa,1386,414
26241,Hatysa,1140,727
26311,Alnilam,1209,632
26451,Tianguan,1547,173
26727,Alnitak,1176,629
27288,HIP 27288,945,857
27366,Saiph,1022,753
27913,HIP 27913,1451,130
27989,Betelgeuse,1248,389
28103,HIP 28103,910,808
28614,HIP 28614,1247,317
28716,HIP 28716,1403,98
28734,HIP 28734,1451,32
28910,HIP 28910,852,786
29038,HIP 29038,1301,194
29426,HIP 29426,1271,189
29434,HIP 29434,1300,150
29550,Amadioha,582,1059
29651,HIP 29651,943,583
29655,HIP 29655,1387,8
30122,Furud,550,1039
30324,Mirzam,727,785
30419,HIP 30419,1064,336
30665,HIP 30665,1181,156
30867,HIP 30867,863,546
30883,HIP 30883,1283,3
30905,Lusitânia,1135,189
31216,HIP 31216,1061,247
31416,HIP 31416,592,842
31592,HIP 31592,641,761
31681,HIP 31681,1180,47
31978,HIP 31978,1061,165
32349,Sirius,638,679
32362,HIP 32362,1087,89
32533,HIP 32533,1001,178
32759,HIP 32759,378,993
33160,HIP 33160,663,552
33165,HIP 33165,487,796
33347,HIP 33347,579,647
33579,Adhara,391,888
33719,Citalá,733,395
33856,Nganurganity,391,856
34045,Muliphein,563,591
34444,Wezen,382,801
34769,HIP 34769,748,254
35037,HIP 35037,345,788
35264,HIP 35264,184,1012
35904,Aludra,264,814
36188,Gomeisa,808,18
37279,Procyon,698,32
37447,HIP 37447,462,330
38146,HIP 38146,201,637
38170,Azmidi,200,635
39211,HIP 39211,481,83
39757,Tureis,113,565
39863,HIP 39863,417,88
