Star_ID,Name,X,Y
77070,Unukalhai,107,94
79593,Yed Prior,442,139
79882,Yed Posterior,477,149
80463,Cujam,71,439
80687,Timir,706,103
80883,Marfik,365,305
81022,Rosalíadecastro,369,317
82651,Mahsati,216,567
83000,HIP 83000,287,553
84012,Sabik,878,301
84345,Rasalgethi,232,715
84405,Guniibuu,1131,194
84880,HIP 84880,847,392
85693,Maasym,17,973
85696,Lesath,1411,134
85755,HIP 85755,1118,307
85927,Shaula,1414,150
86032,Rasalhague,342,800
86228,Sargas,1557,88
86263,HIP 86263,953,447
86565,HIP 86565,912,499
86742,Cebalrai,546,738
87072,HIP 87072,1249,335
87261,Fuyue,1455,223
88048,HIP 88048,903,631
88414,Pincoya,1310,398
88635,Alnasl,1358,385
88670,HIP 88670,896,687
88714,HIP 88714,1791,102
89341,Polis,1186,552
89931,Kaus Media,1392,463
90004,Alasia,1023,718
90185,Kaus Australis,1497,410
90422,HIP 90422,1753,243
90441,HIP 90441,787,913
90496,Kaus Borealis,1323,559
90568,HIP 90568,1826,199
90595,HIP 90595,1103,719
90887,HIP 90887,1634,363
91117,HIP 91117,992,838
91875,HIP 91875,1641,432
92175,HIP 92175,961,949
92202,HIP 92202,983,937
92761,Ainalrami,1357,721
92814,HIP 92814,1213,831
92855,Nunki,1433,671
92953,HIP 92953,1771,408
92989,HIP 92989,1662,500
93085,HIP 93085,1336,762
93174,HIP 93174,1664,512
93506,Ascella,1531,647
93542,HIP 93542,1780,444
93683,HIP 93683,1374,785
93825,HIP 93825,1689,544
94005,HIP 94005,1765,493
94114,Meridiana,1716,542
94141,Albaldah,1378,821
94160,HIP 94160,1747,519
94645,Gumala,1462,797
94820,HIP 94820,1365,891
95124,Belel,1472,832
95168,HIP 95168,1358,928
95241,Arkab Prior,1893,473
95262,Sika,1664,683
95294,Arkab Posterior,1901,469
95347,Rukbat,1820,550
96406,HIP 96406,1551,882
98066,Terebellum,1661,942
98412,HIP 98412,1851,789
