Star_ID,Name,X,Y
7588,Achernar,24,1068
9236,HIP 9236,97,945
11001,HIP 11001,147,748
12394,HIP 12394,192,752
14240,HIP 14240,317,954
17096,Tupi,509,1068
17440,HIP 17440,381,785
17678,HIP 17678,282,559
18597,HIP 18597,461,842
19780,HIP 19780,487,794
19893,HIP 19893,651,1023
19921,HIP 19921,537,858
21281,HIP 21281,651,909
21949,HIP 21949,419,575
25859,HIP 25859,1187,1071
25918,HIP 25918,387,414
26069,HIP 26069,658,639
26380,Bubup,445,451
26634,Phact,1242,1056
27100,HIP 27100,613,564
27321,HIP 27321,913,776
27530,HIP 27530,815,694
27628,Wazn,1240,982
27890,HIP 27890,682,583
28199,HIP 28199,1270,960
28328,HIP 28328,1113,850
29034,Elkurud,1254,890
29550,Amadioha,1434,957
30122,Furud,1448,922
30277,HIP 30277,1376,872
30324,Mirzam,1741,1060
30438,Canopus,954,635
31416,HIP 31416,1654,929
31592,HIP 31592,1749,963
31685,HIP 31685,1191,691
31895,Nosaxa,1074,625
32349,Sirius,1836,942
32607,HIP 32607,783,461
32759,HIP 32759,1462,748
32768,HIP 32768,1044,567
33165,HIP 33165,1679,812
33347,HIP 33347,1856,872
33579,Adhara,1566,738
33856,Nganurganity,1597,731
34045,Muliphein,1911,839
34444,Wezen,1649,709
34481,HIP 34481,602,335
35037,HIP 35037,1652,670
35228,HIP 35228,668,338
35264,HIP 35264,1404,572
35904,Aludra,1606,598
36377,HIP 36377,1271,470
37284,Ceibo,424,232
37504,HIP 37504,568,257
38041,Tapecue,1023,331
38146,HIP 38146,1757,488
38170,Azmidi,1759,486
39429,Naos,1388,330
39757,Tureis,1797,380
39794,HIP 39794,676,218
40702,HIP 40702,465,182
41037,Avior,909,197
41312,HIP 41312,742,179
42515,HIP 42515,1529,158
42536,HIP 42536,1077,141
42568,HIP 42568,904,139
42828,HIP 42828,1586,142
42913,Alsephina,1032,124
43409,HIP 43409,1735,110
44382,HIP 44382,732,85
44816,Suhail,1318,17
45080,HIP 45080,918,39
45238,Miaplacidus,644,70
45556,Aspidiske,908,20
51839,HIP 51839,379,9
71680,Men,402,495
104382,Polaris Australis,89,177
