Star_ID,Name,X,Y
677,Alpheratz,960,93
746,Caph,882,840
2920,Fulu,997,725
3092,HIP 3092,1121,163
3179,Schedar,996,792
3821,Achird,1017,830
3881,HIP 3881,1119,425
107418,Castula,1032,869
4436,HIP 4436,1166,371
4889,HIP 4889,1240,215
5447,Mirach,1248,318
5742,HIP 5742,1349,54
6193,HIP 6193,1361,130
6411,Adhil,1229,573
6643,Bélénos,1382,172
6686,Ruchbah,1112,924
7513,Titawin,1327,499
7607,Nembus,1263,670
8796,Mothallah,1520,252
8832,Mesarthim,1626,0
8886,Segin,1153,1039
8903,Sheratan,1617,41
9640,Almach,1434,573
9884,Hamal,1661,137
10670,HIP 10670,1594,410
12191,Buna,1575,645
13061,Lilii Borea,1805,389
13209,Bharani,1844,350
13254,HIP 13254,1686,601
13268,Miram,1415,972
14328,HIP 14328,1495,957
14576,Algol,1717,710
14668,Misam,1657,795
15863,Mirfak,1619,939
17358,HIP 17358,1717,958
102098,Deneb,19,707
105199,Alderamin,387,1028
107136,Azelfafage,332,722
107310,HIP 107310,145,156
107354,HIP 107354,124,74
108917,Kurhah,529,1020
109176,HIP 109176,256,33
109352,HIP 109352,315,234
109492,HIP 109492,495,856
109937,HIP 109937,377,342
110538,HIP 110538,498,696
110609,HIP 110609,485,627
111022,HIP 111022,495,578
111104,HIP 111104,475,463
111169,HIP 111169,516,641
112158,Matar,486,125
112724,HIP 112724,659,1026
113881,Scheat,598,58
116076,Veritate,753,337
