Star_ID,Name,X,Y
17847,Atlas,216,89
86742,Cebalrai,1763,965
90004,Alasia,1269,1076
90441,HIP 90441,1477,838
91117,HIP 91117,1283,949
92175,HIP 92175,1297,833
92202,HIP 92202,1278,848
92814,HIP 92814,1062,985
92895,Kaveh,1424,635
92946,Alya,1421,633
93085,HIP 93085,945,1065
93683,HIP 93683,906,1045
93747,Okab,1553,416
94141,Albaldah,899,1010
94645,Gumala,816,1039
94820,HIP 94820,906,940
95124,Belel,805,1005
95168,HIP 95168,910,903
95771,Anser,1646,110
95947,Albireo,1698,37
96078,Uruk,1481,251
96406,HIP 96406,725,961
96757,Sham,1473,188
96837,HIP 96837,1459,194
97278,Tarazed,1313,296
97365,HIP 97365,1451,147
97649,Altair,1261,307
97938,Libertas,1239,300
98036,Alshain,1198,332
98066,Terebellum,616,907
98337,HIP 98337,1419,79
98412,HIP 98412,436,1057
98920,HIP 98920,1400,42
99711,Phoenicia,987,378
99894,Chechia,1073,272
100064,Algedi,766,568
100310,Alshat,750,561
100345,Dabih,714,596
101421,Aldulfin,1118,76
102485,HIP 102485,424,689
102618,Albali,687,387
102831,HIP 102831,261,842
102978,HIP 102978,371,699
103738,HIP 103738,239,771
104139,HIP 104139,472,456
105140,HIP 105140,167,710
105515,HIP 105515,403,383
106278,Sadalsuud,552,126
106786,Bunda,482,143
106824,Sāmaya,82,631
106985,Nashira,321,307
107251,Bosona,463,110
107556,Deneb Algedi,296,269
107608,HIP 107608,51,579
108661,HIP 108661,26,479
109139,HIP 109139,238,143
110813,Lionrock,74,132
