Star_ID,Name,X,Y
1067,Algenib,1859,224
1547,Citadelle,1808,231
1645,HIP 1645,1720,362
2247,Felixvarela,1329,862
3419,Diphda,1228,846
3479,Cocibolca,1099,1020
3760,HIP 3760,1553,289
4577,HIP 4577,992,1033
4906,HIP 4906,1480,227
5737,Revati,1417,198
7007,HIP 7007,1307,177
7884,HIP 7884,1237,155
8198,Torcular,1263,61
8645,Baten Kaitos,983,466
8833,HIP 8833,1142,167
9487,Alrescha,1090,149
10826,Mira,923,221
12413,HIP 12413,360,1073
12486,HIP 12486,389,997
12706,Kaffaljidhma,867,9
12843,HIP 12843,600,493
12961,Koeia,542,591
13147,HIP 13147,429,801
15474,Angetenar,542,532
13701,Azha,648,243
13847,Acamar,302,973
13993,Ayeyarwady,495,505
14146,HIP 14146,453,565
14879,Dalim,346,669
15197,Zibal,539,186
15510,HIP 15510,173,1004
15578,Intan,255,767
16537,Ran,433,154
16611,HIP 16611,301,443
17378,Rana,369,133
17651,HIP 17651,211,454
17797,HIP 17797,77,817
17874,HIP 17874,84,778
18543,Zaurak,241,186
114855,HIP 114855,1817,993
116771,HIP 116771,1916,566
116928,HIP 116928,1846,646
117245,HIP 117245,1847,591
118268,HIP 118268,1822,467
