Star_ID,Name,X,Y
13192,Nushagak,32,763
17959,HIP 17959,72,637
22783,HIP 22783,67,431
24003,Mago,155,473
25110,HIP 25110,329,658
30060,HIP 30060,195,127
33449,HIP 33449,318,78
40687,Násti,584,153
41704,Muscida,624,140
53910,Merak,1106,286
54061,Dubhe,1013,383
54539,HIP 54539,1349,104
56211,Giausar,916,560
57399,Taiyangshou,1382,283
57820,Aniara,1186,438
58001,Phecda,1274,392
58952,Tonatiuh,793,714
59774,Megrez,1240,500
61177,Funi,865,725
61281,HIP 61281,974,681
61317,Chara,1634,394
62223,La Superba,1557,485
62423,Tianyi,1055,684
62956,Alioth,1317,612
63076,Taiyi,1094,692
63125,Cor Caroli,1751,469
65378,Mizar,1372,709
65477,Alcor,1371,714
66192,Liesma,1409,739
67301,Alkaid,1530,775
68756,Thuban,1152,867
69732,Xuange,1625,895
71075,Seginus,1836,971
72487,Merga,1619,1047
72607,Kochab,900,954
73136,Baekdu,879,961
75097,Pherkad,944,1022
85822,Yildun,557,946
116727,Errai,237,1066
