Star_ID,Name,X,Y
57399,Taiyangshou,1634,1025
57820,Aniara,1805,819
58001,Phecda,1724,889
59774,Megrez,1732,767
61317,Chara,1361,961
62223,La Superba,1418,858
62423,Tianyi,1869,520
62956,Alioth,1623,674
63076,Taiyi,1827,525
63125,Cor Caroli,1236,912
64394,HIP 64394,964,968
65378,Mizar,1542,594
65477,Alcor,1541,589
66192,Liesma,1497,575
67301,Alkaid,1372,575
67459,HIP 67459,593,892
67927,Muphrid,643,839
68520,HIP 68520,215,950
68756,Thuban,1708,367
69673,Arcturus,618,714
69732,Xuange,1252,491
70755,Elgafar,60,811
71053,HIP 71053,857,540
71075,Seginus,1045,482
71795,HIP 71795,440,607
72105,Izar,758,494
72220,HIP 72220,132,661
72339,Mönch,73,669
72487,Merga,1212,354
72845,Arcalís,531,504
73555,Nekkar,1059,330
74961,Nikawiy,1077,244
75097,Pherkad,1855,132
75411,Alkalurops,965,236
75458,Edasich,1510,159
75695,Nusakan,757,252
76127,HIP 76127,809,216
76267,Alphecca,691,224
76952,HIP 76952,674,180
77070,Unukalhai,160,254
77450,Gudja,461,174
77512,HIP 77512,663,142
77760,HIP 77760,1077,85
78159,HIP 78159,679,94
78493,HIP 78493,752,65
78527,HIP 78527,1492,33
79043,Marsic,418,58
79219,Kamuy,669,23
