Star_ID,Name,X,Y
74395,HIP 74395,1894,166
75323,HIP 75323,1919,370
77952,HIP 77952,1864,513
78639,HIP 78639,1662,187
79509,HIP 79509,1698,333
80000,HIP 80000,1614,245
80582,HIP 80582,1549,206
82273,Atria,1810,717
82363,HIP 82363,1653,502
82396,Larawag,1247,6
82514,Xamidimura,1305,84
82545,Pipirima,1302,85
82671,HIP 82671,1370,175
83081,HIP 83081,1580,458
83547,Rapeto,1349,226
84143,HIP 84143,1321,249
84787,Inquill,1390,370
85258,HIP 85258,1499,513
85267,HIP 85267,1514,529
85696,Lesath,1151,208
85727,HIP 85727,1578,622
85792,HIP 85792,1379,429
85927,Shaula,1138,215
86228,Sargas,1236,328
86796,Cervantes,1382,499
86929,HIP 86929,1623,728
87072,HIP 87072,911,120
87261,Fuyue,1083,276
88414,Pincoya,873,200
88635,Alnasl,901,239
88714,HIP 88714,1291,540
88866,HIP 88866,1560,759
89341,Polis,682,138
89931,Kaus Media,841,298
90004,Alasia,458,47
90098,HIP 90098,1488,760
90185,Kaus Australis,926,376
90422,HIP 90422,1157,548
90496,Kaus Borealis,728,269
90568,HIP 90568,1217,598
90595,HIP 90595,491,124
90887,HIP 90887,1014,482
91117,HIP 91117,329,68
91792,HIP 91792,1677,947
91875,HIP 91875,956,511
92175,HIP 92175,207,88
92202,HIP 92202,228,103
92609,HIP 92609,1456,844
92761,Ainalrami,592,362
92814,HIP 92814,431,274
92855,Nunki,666,412
92953,HIP 92953,1020,617
92989,HIP 92989,903,553
93015,HIP 93015,1564,920
93085,HIP 93085,545,360
93174,HIP 93174,893,559
93506,Ascella,725,491
93542,HIP 93542,992,637
93683,HIP 93683,539,404
93825,HIP 93825,874,592
94005,HIP 94005,945,640
94114,Meridiana,885,615
94141,Albaldah,509,422
94160,HIP 94160,916,634
94645,Gumala,565,489
94820,HIP 94820,440,439
95124,Belel,538,511
95168,HIP 95168,404,449
95241,Arkab Prior,1005,742
95262,Sika,744,621
95294,Arkab Posterior,1012,748
95347,Rukbat,916,707
96406,HIP 96406,526,601
98032,HIP 98032,889,855
98066,Terebellum,520,721
98412,HIP 98412,725,821
100064,Algedi,134,722
100310,Alshat,134,740
100345,Dabih,184,761
102485,HIP 102485,405,992
102831,HIP 102831,616,1064
102978,HIP 102978,439,1035
104139,HIP 104139,165,1060
