Star_ID,Name,X,Y
2072,HIP 2072,907,1063
2081,Ankaa,938,1046
2247,Felixvarela,1504,698
3419,Diphda,1416,645
3479,Cocibolca,1233,760
4577,HIP 4577,1130,734
4906,HIP 4906,1894,138
5054,Nenque,903,852
5348,Wurren,561,1064
5737,Revati,1841,85
7007,HIP 7007,1739,23
7083,HIP 7083,637,897
7588,Achernar,456,1009
8645,Baten Kaitos,1316,196
8837,HIP 8837,630,779
9007,HIP 9007,522,862
9236,HIP 9236,322,1030
10602,HIP 10602,467,800
11407,HIP 11407,504,700
12413,HIP 12413,544,571
12484,HIP 12484,345,795
12486,HIP 12486,592,511
12843,HIP 12843,937,100
12961,Koeia,852,177
13147,HIP 13147,684,342
15474,Angetenar,869,121
13847,Acamar,520,464
13993,Ayeyarwady,832,81
14146,HIP 14146,775,127
14240,HIP 14240,195,853
14879,Dalim,645,196
15510,HIP 15510,394,457
15578,Intan,533,262
17096,Tupi,181,627
17440,HIP 17440,13,904
17797,HIP 17797,355,261
17874,HIP 17874,371,228
18597,HIP 18597,13,799
19747,HIP 19747,182,305
19893,HIP 19893,66,524
21248,Beemim,238,83
21060,HIP 21060,77,334
21770,HIP 21770,66,237
21861,HIP 21861,111,115
114855,HIP 114855,1907,1016
118319,Axólotl,1455,930
