Star_ID,Name,X,Y
58188,HIP 58188,254,31
59196,HIP 59196,1130,34
59199,Alchiba,464,85
59747,Imai,1338,52
59803,Gienah,282,156
60000,HIP 60000,1892,55
60260,Ginan,1382,71
60644,Tupã,1477,79
60718,Acrux,1453,83
60823,HIP 60823,1123,115
60965,Algorab,270,249
61084,Gacrux,1300,110
61174,HIP 61174,264,264
61199,HIP 61199,1694,83
61359,Kraz,452,243
61585,HIP 61585,1615,100
62322,HIP 62322,1590,124
62434,Mimosa,1372,157
64166,HIP 64166,490,444
64962,HIP 64962,507,499
65109,HIP 65109,837,413
65474,Spica,221,628
65936,HIP 65936,915,443
66047,Dofida,1104,391
66657,HIP 66657,1261,372
67464,HIP 67464,997,507
67472,HIP 67472,1016,501
68282,HIP 68282,1084,518
68702,Hadar,1454,387
68895,HIP 68895,682,726
68933,Menkent,905,633
69415,HIP 69415,709,753
69427,Kang,308,927
69701,Syrma,210,991
69974,Khambalia,399,931
70306,HIP 70306,744,800
70576,HIP 70576,1147,623
71352,HIP 71352,1095,697
71536,HIP 71536,1259,620
71681,Toliman,1514,482
71683,Rigil Kentaurus,1515,482
71860,HIP 71860,1223,659
71908,HIP 71908,1612,435
72571,HIP 72571,818,933
73714,Brachium,797,1035
74395,HIP 74395,1390,700
74824,HIP 74824,1539,614
74946,HIP 74946,1746,457
75141,HIP 75141,1175,900
75177,HIP 75177,1085,966
75323,HIP 75323,1562,621
76297,HIP 76297,1225,946
76552,HIP 76552,1262,935
77952,HIP 77952,1709,623
78639,HIP 78639,1465,907
79509,HIP 79509,1594,834
80000,HIP 80000,1533,938
80582,HIP 80582,1510,1010
82273,Atria,1916,595
82363,HIP 82363,1770,825
83081,HIP 83081,1751,912
85258,HIP 85258,1833,975
85267,HIP 85267,1844,955
85727,HIP 85727,1916,857
