Star_ID,Name,X,Y
53721,Chalawan,556,43
53910,Merak,200,268
54061,Dubhe,82,352
54539,HIP 54539,487,137
55219,Alula Borealis,769,44
56508,Formosa,1106,6
57399,Taiyangshou,482,320
57632,Denebola,1277,37
57820,Aniara,255,441
58001,Phecda,353,409
59774,Megrez,301,515
60129,Zaniah,1720,119
61317,Chara,705,470
62223,La Superba,619,546
62423,Tianyi,80,685
62956,Alioth,365,641
63076,Taiyi,121,698
63090,Minelauva,1667,376
63125,Cor Caroli,804,557
63608,Vindemiatrix,1482,456
64241,Diadem,1327,534
64394,HIP 64394,1074,590
65378,Mizar,410,745
65477,Alcor,409,750
66192,Liesma,444,779
66249,Heze,1818,614
67301,Alkaid,561,825
67459,HIP 67459,1404,765
67927,Muphrid,1341,804
68520,HIP 68520,1785,803
68756,Thuban,167,892
69673,Arcturus,1331,932
69732,Xuange,646,947
70755,Elgafar,1907,974
71053,HIP 71053,1046,1031
71075,Seginus,843,1027
