Star_ID,Name,X,Y
52943,HIP 52943,1,817
53740,Alkes,28,732
54158,Dingolay,296,1070
55174,Hunahpú,46,539
55282,HIP 55282,187,745
55664,Shama,416,1013
55687,HIP 55687,274,812
55705,HIP 55705,174,660
56343,HIP 56343,17,305
56572,Sagarmatha,426,900
56633,HIP 56633,354,790
57283,HIP 57283,269,576
57370,Flegetonte,596,1018
57757,Zavijava,605,977
57936,HIP 57936,88,198
58188,HIP 58188,345,563
59199,Alchiba,296,357
59803,Gienah,439,485
60129,Zaniah,714,814
60965,Algorab,524,456
61174,HIP 61174,540,455
61359,Kraz,443,298
63090,Minelauva,953,757
63608,Vindemiatrix,1103,880
64166,HIP 64166,611,181
64241,Diadem,1244,981
64962,HIP 64962,656,145
65474,Spica,874,359
66249,Heze,1083,528
67459,HIP 67459,1409,797
67927,Muphrid,1474,831
68520,HIP 68520,1248,466
69427,Kang,1115,191
69673,Arcturus,1590,771
69701,Syrma,1199,261
69974,Khambalia,1094,106
70755,Elgafar,1319,287
71053,HIP 71053,1844,961
71795,HIP 71795,1635,561
72105,Izar,1860,841
72220,HIP 72220,1475,297
72339,Mönch,1447,248
72845,Arcalís,1768,613
77070,Unukalhai,1854,155
