Star_ID,Name,X,Y
765,HIP 765,94,201
1067,Algenib,1599,594
1547,Citadelle,1582,549
1645,HIP 1645,1440,498
2072,HIP 2072,168,135
2081,Ankaa,205,143
2247,Felixvarela,862,287
3419,Diphda,841,189
3479,Cocibolca,631,136
3760,HIP 3760,1467,323
4577,HIP 4577,575,42
4906,HIP 4906,1508,237
5737,Revati,1519,168
7007,HIP 7007,1512,54
7097,Alpherg,1751,116
8832,Mesarthim,1902,12
106824,Sāmaya,139,1079
107608,HIP 107608,186,1041
108085,Aldhanab,46,925
108375,Itonda,45,903
108661,HIP 108661,280,1002
109111,HIP 109111,24,838
109422,HIP 109422,205,905
110813,Lionrock,613,974
111123,HIP 111123,779,1013
111497,HIP 111497,1045,1073
111710,Situla,949,1025
111954,HIP 111954,409,805
112716,HIP 112716,749,877
113136,Skat,707,829
113246,HIP 113246,308,671
113368,Fomalhaut,383,690
113889,Fumalsamakah,1195,930
113963,Markab,1479,1008
114131,HIP 114131,57,509
114322,Ebla,1059,852
114341,HIP 114341,609,701
114421,HIP 114421,20,476
114855,HIP 114855,909,760
114971,HIP 114971,1207,846
115102,HIP 115102,353,554
115227,HIP 115227,1264,842
115250,Salm,1726,973
115438,HIP 115438,660,634
115623,Alkarab,1725,942
115738,HIP 115738,1176,772
115830,HIP 115830,1302,803
116231,HIP 116231,247,437
116771,HIP 116771,1305,725
116928,HIP 116928,1216,685
117245,HIP 117245,1265,671
118268,HIP 118268,1370,617
118319,Axólotl,668,411
