Star_ID,Name,X,Y
5054,Nenque,1714,26
5348,Wurren,1891,420
7083,HIP 7083,1729,315
7588,Achernar,1816,518
8837,HIP 8837,1606,307
9007,HIP 9007,1677,428
9236,HIP 9236,1814,656
10602,HIP 10602,1607,475
11001,HIP 11001,1867,854
11407,HIP 11407,1511,426
12394,HIP 12394,1824,872
12413,HIP 12413,1386,372
12484,HIP 12484,1585,596
12486,HIP 12486,1330,319
12961,Koeia,1004,43
13147,HIP 13147,1166,216
15474,Angetenar,947,26
13847,Acamar,1278,387
13993,Ayeyarwady,907,63
14146,HIP 14146,952,120
14240,HIP 14240,1618,750
14879,Dalim,1019,250
15510,HIP 15510,1261,509
15578,Intan,1080,362
16537,Ran,552,39
16611,HIP 16611,798,230
17096,Tupi,1401,731
17378,Rana,519,97
17440,HIP 17440,1637,932
17651,HIP 17651,785,315
17797,HIP 17797,1070,532
17874,HIP 17874,1039,515
18543,Zaurak,545,229
18597,HIP 18597,1538,915
19587,Beid,352,207
19747,HIP 19747,1099,698
19780,HIP 19780,1536,971
19849,Keid,358,237
19893,HIP 19893,1290,827
19921,HIP 19921,1461,933
21248,Beemim,897,632
21060,HIP 21060,1117,797
21109,Hoggar,20,153
21281,HIP 21281,1335,932
21393,Theemin,792,642
21444,HIP 21444,188,295
21594,Sceptrum,429,451
21770,HIP 21770,1028,799
21861,HIP 21861,920,750
22109,HIP 22109,154,346
22491,Mouhoun,617,639
22701,HIP 22701,181,418
23685,HIP 23685,532,694
23875,Cursa,124,501
24244,HIP 24244,270,611
24305,HIP 24305,370,665
24327,HIP 24327,293,629
24436,Rigel,177,580
24845,HIP 24845,280,668
24873,HIP 24873,259,660
25606,Nihal,437,800
25859,HIP 25859,778,959
25985,Arneb,356,794
26241,Hatysa,60,678
26634,Phact,729,988
27288,HIP 27288,248,846
27366,Saiph,118,796
27628,Wazn,751,1058
28103,HIP 28103,208,896
28910,HIP 28910,204,963
