Star_ID,Name,X,Y
72607,Kochab,243,9
73136,Baekdu,234,30
75097,Pherkad,328,22
80331,Athebyne,639,71
81126,HIP 81126,1127,11
81833,HIP 81833,1223,41
83207,HIP 83207,1436,117
83608,Alrakis,839,179
83895,Aldhibah,556,215
84345,Rasalgethi,1880,203
84379,Sarin,1597,199
84380,HIP 84380,1287,200
84606,HIP 84606,1275,213
85112,HIP 85112,1279,244
85670,Rastaban,897,271
85693,Maasym,1561,291
85822,Yildun,6,292
86414,HIP 86414,1054,312
86614,Dziban,393,299
86782,Alruba,858,321
86974,HIP 86974,1513,379
87585,Grumium,780,349
87808,HIP 87808,1266,407
87833,Eltanin,912,372
87933,HIP 87933,1467,439
88794,HIP 88794,1472,494
90344,Fafnir,550,418
91262,Vega,1195,599
91852,Xihe,1241,644
92420,Sheliak,1310,697
92791,HIP 92791,1218,694
93194,Sulafat,1313,747
93747,Okab,1773,927
94376,Altais,467,516
94481,Aladfar,1135,768
95771,Anser,1454,972
95853,HIP 95853,817,718
95947,Albireo,1369,952
96078,Uruk,1649,1070
96100,Alsafi,401,538
97165,Fawaris,941,844
98110,HIP 98110,1145,1005
100453,Sadr,966,1055
102098,Deneb,809,1058
105199,Alderamin,382,867
106032,Alfirk,225,725
108917,Kurhah,243,905
109492,HIP 109492,317,1063
112724,HIP 112724,109,926
