Star_ID,Name,X,Y
57632,Denebola,1911,715
57757,Zavijava,1895,1073
61317,Chara,1607,7
63090,Minelauva,1459,995
63125,Cor Caroli,1496,93
63608,Vindemiatrix,1435,796
64241,Diadem,1400,625
64394,HIP 64394,1406,361
66249,Heze,1195,1067
67459,HIP 67459,1159,644
67927,Muphrid,1137,575
68520,HIP 68520,1032,987
69673,Arcturus,1018,538
70755,Elgafar,849,1054
71053,HIP 71053,976,247
71075,Seginus,1013,50
71795,HIP 71795,844,644
72105,Izar,889,314
72220,HIP 72220,755,929
72339,Mönch,736,982
72845,Arcalís,795,519
75411,Alkalurops,750,8
75695,Nusakan,672,206
76127,HIP 76127,661,143
76267,Alphecca,617,253
76952,HIP 76952,570,249
77070,Unukalhai,420,735
77450,Gudja,475,438
77512,HIP 77512,531,243
77516,HIP 77516,325,977
78159,HIP 78159,494,208
78493,HIP 78493,499,128
79043,Marsic,353,429
79219,Kamuy,425,187
79593,Yed Prior,162,945
79882,Yed Posterior,129,965
80463,Cujam,224,469
80816,Kornephoros,263,273
80883,Marfik,92,767
81022,Rosalíadecastro,80,760
82651,Mahsati,30,459
84379,Sarin,43,76
