Star_ID,Name,X,Y
14838,Botein,1656,35
15863,Mirfak,869,53
16228,HIP 16228,610,63
17358,HIP 17358,917,134
18246,Atik,1306,188
17489,Celaeno,1510,222
17499,Electra,1514,223
17531,Taygeta,1505,224
17573,Maia,1507,228
17579,Asterope,1502,227
17608,Merope,1517,232
17702,Alcyone,1512,238
17851,Pleione,1509,248
17959,HIP 17959,309,108
18505,HIP 18505,523,145
18532,HIP 18532,1102,227
18614,Menkib,1206,250
18724,HIP 18724,1797,380
20205,Prima Hyadum,1686,480
20455,Secunda Hyadum,1632,486
20648,HIP 20648,1618,499
20889,Ain,1581,509
20894,Chamukuy,1665,533
21421,Aldebaran,1635,572
21881,HIP 21881,1465,560
22449,Tabit,1850,738
22783,HIP 22783,408,280
23015,Hassaleh,1194,557
23416,Almaaz,936,491
23453,Saclateni,999,516
23767,Haedus,989,533
24003,Mago,314,287
24608,Capella,862,532
25110,HIP 25110,67,210
25336,Bellatrix,1780,968
25428,Elnath,1243,745
26207,Meissa,1664,991
26451,Tianguan,1389,883
27913,HIP 27913,1365,983
28360,Menkalinan,804,711
28380,Mahasim,972,807
28716,HIP 28716,1341,1037
28734,HIP 28734,1269,999
29655,HIP 29655,1255,1064
30060,HIP 30060,462,588
30860,Lucilinburhuc,859,906
32916,Nervia,755,967
33449,HIP 33449,396,696
36145,HIP 36145,489,942
40687,Násti,139,803
41704,Muscida,115,840
