Star_ID,Name,X,Y
10670,HIP 10670,1766,161
12191,Buna,1528,109
13061,Lilii Borea,1747,375
13209,Bharani,1777,421
13254,HIP 13254,1560,224
14328,HIP 14328,1221,12
14576,Algol,1450,242
14668,Misam,1373,177
14838,Botein,1820,661
15863,Mirfak,1236,133
17358,HIP 17358,1215,224
18246,Atik,1460,531
17489,Celaeno,1585,696
17499,Electra,1587,700
17531,Taygeta,1580,694
17573,Maia,1579,698
17579,Asterope,1576,695
17608,Merope,1583,709
17702,Alcyone,1575,710
17851,Pleione,1567,715
18532,HIP 18532,1286,419
18614,Menkib,1345,508
18724,HIP 18724,1685,1009
20205,Prima Hyadum,1535,1005
20455,Secunda Hyadum,1492,973
20648,HIP 20648,1473,972
20889,Ain,1440,954
20894,Chamukuy,1483,1029
21421,Aldebaran,1435,1037
21881,HIP 21881,1320,910
23015,Hassaleh,1125,722
23416,Almaaz,983,497
23453,Saclateni,1012,559
23767,Haedus,993,564
24608,Capella,902,476
25428,Elnath,1031,892
28360,Menkalinan,736,565
28380,Mahasim,791,750
30060,HIP 30060,573,241
30860,Lucilinburhuc,641,745
32916,Nervia,524,717
33018,HIP 33018,544,893
33449,HIP 33449,451,273
34693,HIP 34693,458,1002
36046,HIP 36046,381,1075
36145,HIP 36145,349,516
36850,Castor,322,970
37826,Pollux,264,1077
40687,Násti,191,174
41075,Alsciaukat,80,655
41704,Muscida,148,184
