Star_ID,Name,X,Y
11407,HIP 11407,33,145
12413,HIP 12413,136,248
12486,HIP 12486,171,323
12843,HIP 12843,428,819
12961,Koeia,384,711
13147,HIP 13147,291,486
15474,Angetenar,431,747
13701,Azha,610,1005
13847,Acamar,248,276
13993,Ayeyarwady,482,726
14146,HIP 14146,460,656
14879,Dalim,445,508
15197,Zibal,717,944
15510,HIP 15510,314,164
15578,Intan,429,379
16537,Ran,800,874
16611,HIP 16611,645,610
17378,Rana,850,833
17651,HIP 17651,688,536
17797,HIP 17797,507,220
17874,HIP 17874,530,249
18543,Zaurak,875,705
19587,Beid,1038,796
19747,HIP 19747,549,50
19849,Keid,1044,767
21248,Beemim,711,197
21109,Hoggar,1305,962
21393,Theemin,812,233
21444,HIP 21444,1213,780
21594,Sceptrum,1063,551
21861,HIP 21861,740,78
22109,HIP 22109,1262,748
22449,Tabit,1437,944
22491,Mouhoun,970,308
22701,HIP 22701,1267,676
22730,HIP 22730,1388,837
23685,HIP 23685,1070,294
23875,Cursa,1347,627
24244,HIP 24244,1265,475
24305,HIP 24305,1201,387
24327,HIP 24327,1253,450
24436,Rigel,1333,539
24845,HIP 24845,1280,421
24873,HIP 24873,1295,437
25336,Bellatrix,1613,796
25606,Nihal,1198,241
25930,Mintaka,1544,631
25985,Arneb,1267,280
26207,Meissa,1723,834
26241,Hatysa,1472,503
26311,Alnilam,1551,595
26451,Tianguan,1915,1076
26727,Alnitak,1563,562
27288,HIP 27288,1382,282
27366,Saiph,1472,379
27989,Betelgeuse,1789,699
28103,HIP 28103,1438,256
28614,HIP 28614,1864,719
28910,HIP 28910,1470,200
29651,HIP 29651,1662,333
30324,Mirzam,1492,72
30419,HIP 30419,1895,520
30867,HIP 30867,1718,257
33160,HIP 33160,1749,42
33719,Citalá,1907,146
