Star_ID,Name,X,Y
765,HIP 765,123,854
2072,HIP 2072,34,899
109268,Alnair,512,472
74824,HIP 74824,1902,894
74946,HIP 74946,1678,1048
75323,HIP 75323,1878,886
77952,HIP 77952,1725,881
79509,HIP 79509,1839,662
80000,HIP 80000,1893,550
80582,HIP 80582,1908,472
82273,Atria,1521,901
82363,HIP 82363,1662,681
82671,HIP 82671,1868,282
83081,HIP 83081,1677,595
83547,Rapeto,1810,282
84143,HIP 84143,1776,265
84787,Inquill,1687,381
85258,HIP 85258,1594,541
85267,HIP 85267,1585,561
85696,Lesath,1744,79
85727,HIP 85727,1523,656
85792,HIP 85792,1626,394
85927,Shaula,1731,70
86228,Sargas,1663,215
86796,Cervantes,1561,425
86929,HIP 86929,1444,736
87261,Fuyue,1647,43
88714,HIP 88714,1485,357
88866,HIP 88866,1392,691
90098,HIP 90098,1363,627
90422,HIP 90422,1420,235
90568,HIP 90568,1400,313
90887,HIP 90887,1417,71
91792,HIP 91792,1269,866
91875,HIP 91875,1363,30
92609,HIP 92609,1275,631
92953,HIP 92953,1294,139
92989,HIP 92989,1298,0
93015,HIP 93015,1251,756
93542,HIP 93542,1262,122
94005,HIP 94005,1238,81
94114,Meridiana,1232,14
94160,HIP 94160,1229,51
95241,Arkab Prior,1173,183
95294,Arkab Posterior,1170,192
95347,Rukbat,1162,86
98032,HIP 98032,1016,133
98495,HIP 98495,1119,903
99240,HIP 99240,1072,740
100751,Peacock,971,522
102395,HIP 102395,984,764
102831,HIP 102831,698,1
103227,HIP 103227,892,592
105140,HIP 105140,541,19
105319,HIP 105319,762,513
105858,HIP 105858,879,787
106824,Sāmaya,435,59
107089,HIP 107089,1006,1065
107608,HIP 107608,377,65
108085,Aldhanab,434,229
108375,Itonda,424,247
108661,HIP 108661,278,48
109111,HIP 109111,412,310
109422,HIP 109422,292,169
110130,HIP 110130,684,763
110997,HIP 110997,383,458
111954,HIP 111954,59,156
112122,Tiaki,393,565
112623,HIP 112623,453,665
113246,HIP 113246,88,330
113368,Fomalhaut,26,277
113638,HIP 113638,446,725
114131,HIP 114131,253,580
114421,HIP 114421,275,623
114996,HIP 114996,513,863
116084,Poerava,484,900
116231,HIP 116231,50,578
