Star_ID,Name,X,Y
8645,Baten Kaitos,204,13
10602,HIP 10602,1284,56
10826,Mira,35,235
11001,HIP 11001,1739,55
11407,HIP 11407,1189,107
12394,HIP 12394,1731,100
12413,HIP 12413,1075,179
12484,HIP 12484,1370,142
12486,HIP 12486,1000,195
12843,HIP 12843,475,316
12961,Koeia,590,302
13147,HIP 13147,823,269
15474,Angetenar,544,338
13701,Azha,246,443
13847,Acamar,1026,276
13993,Ayeyarwady,551,392
14146,HIP 14146,623,388
14240,HIP 14240,1516,201
14879,Dalim,767,408
15197,Zibal,277,565
15510,HIP 15510,1117,359
15578,Intan,893,423
16537,Ran,325,666
16611,HIP 16611,624,577
17096,Tupi,1378,369
17378,Rana,353,726
17440,HIP 17440,1676,288
17651,HIP 17651,686,636
17797,HIP 17797,1027,528
17874,HIP 17874,995,544
18543,Zaurak,476,782
18597,HIP 18597,1606,359
19587,Beid,344,927
19747,HIP 19747,1179,599
19780,HIP 19780,1651,393
19849,Keid,373,939
19893,HIP 19893,1394,514
19921,HIP 19921,1578,433
21248,Beemim,1010,727
21060,HIP 21060,1271,640
21281,HIP 21281,1506,536
21393,Theemin,957,819
21594,Sceptrum,590,1007
21770,HIP 21770,1222,715
21861,HIP 21861,1120,776
21949,HIP 21949,1888,355
22491,Mouhoun,854,962
23685,HIP 23685,850,1064
25859,HIP 25859,1212,1013
26069,HIP 26069,1780,598
26634,Phact,1208,1070
27100,HIP 27100,1868,564
27321,HIP 27321,1579,830
27530,HIP 27530,1688,750
27890,HIP 27890,1834,634
28328,HIP 28328,1448,1010
30438,Canopus,1714,909
31895,Nosaxa,1690,1039
32768,HIP 32768,1760,1024
