Star_ID,Name,X,Y
17847,Atlas,767,474
89931,Kaus Media,63,1046
92761,Ainalrami,339,1001
92855,Nunki,266,941
92989,HIP 92989,31,754
93085,HIP 93085,388,1008
93174,HIP 93174,43,749
93506,Ascella,213,850
93683,HIP 93683,398,963
93825,HIP 93825,70,717
94005,HIP 94005,1,651
94114,Meridiana,61,689
94141,Albaldah,430,947
94160,HIP 94160,32,663
94645,Gumala,381,873
94820,HIP 94820,502,936
95124,Belel,411,853
95168,HIP 95168,539,930
95262,Sika,213,708
95347,Rukbat,47,584
96406,HIP 96406,434,763
97938,Libertas,1229,1074
98032,HIP 98032,110,432
98036,Alshain,1185,1044
98066,Terebellum,459,644
98412,HIP 98412,271,506
99711,Phoenicia,1074,855
99894,Chechia,1203,905
100064,Algedi,826,698
100310,Alshat,829,681
100345,Dabih,785,656
101421,Aldulfin,1405,885
101769,Rotanev,1494,897
101958,Sualocin,1530,901
102485,HIP 102485,620,405
102618,Albali,976,571
102831,HIP 102831,435,289
102978,HIP 102978,597,357
103527,Musica,1464,736
103738,HIP 103738,497,251
104139,HIP 104139,851,388
104521,HIP 104521,1481,661
104780,Solaris,1596,695
104858,HIP 104858,1490,636
104987,Kitalpha,1384,575
105140,HIP 105140,536,169
105515,HIP 105515,901,304
105570,HIP 105570,1440,552
106278,Sadalsuud,1181,369
106786,Bunda,1145,310
106824,Sāmaya,589,71
106985,Nashira,948,208
107251,Bosona,1169,283
107315,Enif,1570,465
107556,Deneb Algedi,977,175
107608,HIP 107608,629,30
109074,Sadalmelik,1392,227
109139,HIP 109139,1075,87
109427,Biham,1557,272
110003,Ancha,1244,86
110395,Sadachbia,1408,122
111497,HIP 111497,1475,54
112029,Homam,1757,140
