Star_ID,Name,X,Y
1067,Algenib,62,393
1547,Citadelle,34,436
1645,HIP 1645,81,589
99711,Phoenicia,1623,217
99894,Chechia,1556,89
100064,Algedi,1703,517
100310,Alshat,1689,528
100345,Dabih,1704,579
102485,HIP 102485,1639,891
102618,Albali,1498,505
102978,HIP 102978,1619,943
103527,Musica,1240,47
104139,HIP 104139,1458,730
104521,HIP 104521,1178,94
104858,HIP 104858,1155,107
104987,Kitalpha,1195,222
105515,HIP 105515,1361,755
105570,HIP 105570,1139,202
106278,Sadalsuud,1206,510
106786,Bunda,1191,578
106985,Nashira,1258,789
107251,Bosona,1154,580
107315,Enif,986,182
107556,Deneb Algedi,1214,791
109074,Sadalmelik,959,469
109139,HIP 109139,1084,783
109427,Biham,872,329
110003,Ancha,967,666
110395,Sadachbia,878,531
110813,Lionrock,1001,909
111123,HIP 111123,916,766
111497,HIP 111497,788,535
111710,Situla,813,635
112029,Homam,649,295
112716,HIP 112716,839,879
113136,Skat,833,943
113889,Fumalsamakah,585,512
113963,Markab,473,244
114322,Ebla,613,666
114855,HIP 114855,644,841
114971,HIP 114971,512,556
115227,HIP 115227,474,514
115250,Salm,304,67
115623,Alkarab,279,85
115738,HIP 115738,475,628
115830,HIP 115830,419,508
116771,HIP 116771,355,555
116928,HIP 116928,380,652
117245,HIP 117245,337,622
118268,HIP 118268,226,571
