Star_ID,Name,X,Y
54158,Dingolay,8,612
54879,Chertan,272,1026
55664,Shama,141,586
55687,HIP 55687,51,349
56572,Sagarmatha,180,477
56633,HIP 56633,137,348
57283,HIP 57283,111,111
57370,Flegetonte,316,637
57380,HIP 57380,355,725
57632,Denebola,461,907
57757,Zavijava,335,599
58188,HIP 58188,191,119
59803,Gienah,308,67
60129,Zaniah,486,470
60965,Algorab,402,64
61174,HIP 61174,418,67
63090,Minelauva,733,483
63608,Vindemiatrix,839,644
64241,Diadem,943,779
64394,HIP 64394,1049,1018
65474,Spica,776,75
66249,Heze,925,304
67459,HIP 67459,1150,657
67927,Muphrid,1200,708
68520,HIP 68520,1102,296
69673,Arcturus,1325,687
69701,Syrma,1122,86
70755,Elgafar,1228,150
71053,HIP 71053,1496,937
71795,HIP 71795,1433,510
72105,Izar,1547,835
72220,HIP 72220,1372,212
72339,Mönch,1361,157
72845,Arcalís,1537,600
75411,Alkalurops,1822,1062
75695,Nusakan,1805,834
76127,HIP 76127,1845,890
76267,Alphecca,1834,762
76952,HIP 76952,1880,742
77070,Unukalhai,1771,213
77450,Gudja,1876,516
