Star_ID,Name,X,Y
15474,Angetenar,1852,1054
13993,Ayeyarwady,1825,1000
14146,HIP 14146,1752,1031
14879,Dalim,1597,1059
16611,HIP 16611,1684,839
17378,Rana,1895,589
17651,HIP 17651,1601,802
17797,HIP 17797,1297,1019
17874,HIP 17874,1324,994
18543,Zaurak,1754,582
19587,Beid,1823,393
19747,HIP 19747,1126,992
19849,Keid,1791,392
21248,Beemim,1254,818
21060,HIP 21060,1024,976
21393,Theemin,1277,714
21444,HIP 21444,1771,209
21594,Sceptrum,1561,411
21770,HIP 21770,1052,890
21861,HIP 21861,1134,804
22109,HIP 22109,1727,165
22491,Mouhoun,1330,545
22701,HIP 22701,1650,176
22730,HIP 22730,1791,12
23685,HIP 23685,1300,449
23875,Cursa,1582,104
24244,HIP 24244,1445,220
24305,HIP 24305,1369,302
24327,HIP 24327,1422,237
24436,Rigel,1496,138
24845,HIP 24845,1388,216
24873,HIP 24873,1400,198
25606,Nihal,1225,331
25859,HIP 25859,981,606
25985,Arneb,1251,257
26241,Hatysa,1428,5
26634,Phact,969,552
27288,HIP 27288,1229,143
27321,HIP 27321,683,868
27366,Saiph,1305,35
27530,HIP 27530,598,967
27628,Wazn,897,550
28103,HIP 28103,1192,95
28199,HIP 28199,877,521
28328,HIP 28328,763,670
28910,HIP 28910,1131,76
29034,Elkurud,808,533
29550,Amadioha,884,363
30122,Furud,851,347
30277,HIP 30277,798,413
30324,Mirzam,1004,83
30438,Canopus,540,823
31416,HIP 31416,875,152
31592,HIP 31592,915,66
31685,HIP 31685,608,585
31895,Nosaxa,535,699
32607,HIP 32607,353,997
32759,HIP 32759,684,320
32768,HIP 32768,474,728
33165,HIP 33165,766,117
33579,Adhara,683,218
33856,Nganurganity,680,187
34444,Wezen,664,135
35037,HIP 35037,627,127
35264,HIP 35264,505,362
35904,Aludra,551,164
36377,HIP 36377,390,487
38041,Tapecue,226,736
38146,HIP 38146,462,3
38170,Azmidi,461,1
39429,Naos,258,353
41037,Avior,73,850
41312,HIP 41312,44,1032
42515,HIP 42515,98,185
42536,HIP 42536,26,662
42568,HIP 42568,9,851
42828,HIP 42828,90,124
42913,Alsephina,3,710
