Star_ID,Name,X,Y
12093,HIP 12093,1600,892
12706,Kaffaljidhma,1521,883
13701,Azha,1208,968
14135,Menkar,1476,767
14838,Botein,1788,493
15197,Zibal,1150,862
15900,HIP 15900,1507,577
16537,Ran,1082,778
16611,HIP 16611,815,928
17378,Rana,1043,728
17489,Celaeno,1775,252
17499,Electra,1770,255
17531,Taygeta,1777,248
17573,Maia,1773,246
17579,Asterope,1777,243
17608,Merope,1762,250
17651,HIP 17651,741,882
17702,Alcyone,1761,241
17797,HIP 17797,414,1059
17851,Pleione,1756,232
17874,HIP 17874,445,1037
18543,Zaurak,916,699
18724,HIP 18724,1460,339
19587,Beid,1012,540
19747,HIP 19747,240,1012
19849,Keid,984,533
20205,Prima Hyadum,1464,194
20455,Secunda Hyadum,1496,151
21248,Beemim,397,849
20648,HIP 20648,1496,132
20889,Ain,1513,98
20894,Chamukuy,1440,144
21060,HIP 21060,134,982
21109,Hoggar,1187,284
21393,Theemin,436,747
21421,Aldebaran,1430,97
21444,HIP 21444,1003,366
21594,Sceptrum,769,505
21770,HIP 21770,176,894
21861,HIP 21861,275,815
22109,HIP 22109,974,316
22449,Tabit,1175,154
22491,Mouhoun,520,588
22701,HIP 22701,903,308
22730,HIP 22730,1068,196
23685,HIP 23685,510,486
23875,Cursa,859,225
24244,HIP 24244,703,299
24305,HIP 24305,611,359
24327,HIP 24327,677,310
24436,Rigel,771,235
24845,HIP 24845,650,281
24873,HIP 24873,666,267
25606,Nihal,463,353
25859,HIP 25859,150,579
25930,Mintaka,874,31
25985,Arneb,507,286
26241,Hatysa,743,94
26311,Alnilam,840,21
26634,Phact,149,519
26727,Alnitak,808,8
27288,HIP 27288,515,169
27366,Saiph,619,86
27628,Wazn,73,502
28103,HIP 28103,493,112
28199,HIP 28199,59,466
28910,HIP 28910,439,75
29550,Amadioha,105,299
30122,Furud,75,273
30277,HIP 30277,0,329
30324,Mirzam,310,44
31416,HIP 31416,156,74
33165,HIP 33165,53,3
