Star_ID,Name,X,Y
3419,Diphda,1555,77
3479,Cocibolca,1680,266
4577,HIP 4577,1654,375
5054,Nenque,1775,618
7083,HIP 7083,1811,905
8645,Baten Kaitos,1102,191
8837,HIP 8837,1684,905
9007,HIP 9007,1764,1025
10602,HIP 10602,1694,1079
10826,Mira,848,175
11407,HIP 11407,1592,1032
12093,HIP 12093,619,93
12413,HIP 12413,1461,980
12486,HIP 12486,1403,927
12706,Kaffaljidhma,629,170
12843,HIP 12843,1008,563
12961,Koeia,1081,649
13147,HIP 13147,1237,822
15474,Angetenar,1026,630
13701,Azha,788,443
13847,Acamar,1350,997
14135,Menkar,528,241
13993,Ayeyarwady,986,665
14146,HIP 14146,1028,722
14879,Dalim,1089,854
15197,Zibal,704,528
15578,Intan,1148,968
15900,HIP 15900,335,256
16537,Ran,644,617
16611,HIP 16611,869,823
17378,Rana,607,670
17651,HIP 17651,851,907
18543,Zaurak,619,801
18724,HIP 18724,105,360
19587,Beid,433,757
19849,Keid,435,788
21109,Hoggar,121,657
21444,HIP 21444,260,820
21594,Sceptrum,478,1010
22109,HIP 22109,219,866
22701,HIP 22701,234,941
22730,HIP 22730,65,806
23875,Cursa,164,1015
118319,Axólotl,1855,24
