Star_ID,Name,X,Y
65936,HIP 65936,152,1058
66047,Dofida,83,853
66657,HIP 66657,59,682
67464,HIP 67464,216,964
67472,HIP 67472,208,944
68282,HIP 68282,223,869
68702,Hadar,79,475
68933,Menkent,360,1053
70576,HIP 70576,330,797
71352,HIP 71352,411,847
71536,HIP 71536,323,679
71681,Toliman,181,414
71683,Rigil Kentaurus,181,414
71860,HIP 71860,365,716
71908,HIP 71908,136,311
74395,HIP 74395,403,544
74824,HIP 74824,316,392
74946,HIP 74946,167,176
75141,HIP 75141,613,751
75177,HIP 75177,685,835
75323,HIP 75323,324,370
76297,HIP 76297,654,698
76552,HIP 76552,641,663
77634,HIP 77634,841,783
77853,HIP 77853,1158,1071
77952,HIP 77952,331,223
78104,Iklil,942,838
78265,Fang,1006,884
78384,HIP 78384,789,666
78401,Dschubba,1076,939
78639,HIP 78639,606,466
78820,Acrab,1149,965
78970,HIP 78970,843,669
79374,Jabbah,1182,942
79431,Sharjah,1195,949
79509,HIP 79509,535,342
80000,HIP 80000,635,400
80112,Alniyat,1100,800
80582,HIP 80582,704,421
80687,Timir,1365,966
80763,Antares,1114,751
81266,Paikauhale,1102,695
82273,Atria,317,18
82363,HIP 82363,530,172
82396,Larawag,1029,542
82514,Xamidimura,960,480
82545,Pipirima,962,478
82671,HIP 82671,879,408
83081,HIP 83081,611,193
83547,Rapeto,888,355
84012,Sabik,1476,722
84143,HIP 84143,909,327
84405,Guniibuu,1264,542
84787,Inquill,814,228
84880,HIP 84880,1574,709
85258,HIP 85258,673,118
85267,HIP 85267,654,107
85696,Lesath,1081,330
85727,HIP 85727,567,36
85755,HIP 85755,1369,501
85792,HIP 85792,810,168
85927,Shaula,1093,321
86228,Sargas,973,232
86263,HIP 86263,1576,585
86565,HIP 86565,1645,599
86796,Cervantes,790,101
87072,HIP 87072,1332,372
87261,Fuyue,1133,250
88048,HIP 88048,1774,543
88414,Pincoya,1356,286
88635,Alnasl,1321,252
88670,HIP 88670,1831,521
88714,HIP 88714,869,38
89341,Polis,1557,318
89931,Kaus Media,1370,182
90004,Alasia,1796,383
90185,Kaus Australis,1270,119
90496,Kaus Borealis,1491,192
90595,HIP 90595,1754,307
90887,HIP 90887,1159,30
92761,Ainalrami,1617,74
92814,HIP 92814,1798,143
92855,Nunki,1530,34
93085,HIP 93085,1666,69
93683,HIP 93683,1665,22
