Star_ID,Name,X,Y
13192,Nushagak,186,1063
16228,HIP 16228,119,731
17358,HIP 17358,56,402
17959,HIP 17959,294,989
18505,HIP 18505,234,777
18532,HIP 18532,73,177
18614,Menkib,56,60
22783,HIP 22783,408,826
23416,Almaaz,401,243
23453,Saclateni,404,171
23767,Haedus,423,175
24003,Mago,453,908
24608,Capella,468,300
28360,Menkalinan,661,294
28380,Mahasim,699,101
30060,HIP 30060,667,656
30860,Lucilinburhuc,829,179
32916,Nervia,919,258
33018,HIP 33018,986,97
33449,HIP 33449,788,677
34693,HIP 34693,1113,48
36046,HIP 36046,1214,26
36145,HIP 36145,978,510
36850,Castor,1210,141
36962,HIP 36962,1277,32
37826,Pollux,1310,83
40687,Násti,973,865
40843,HIP 40843,1490,172
40881,Piautos,1541,105
41075,Alsciaukat,1263,510
41704,Muscida,1013,872
42556,Meleph,1711,82
42806,Asellus Borealis,1694,134
42911,Asellus Australis,1756,68
43587,Copernicus,1621,311
43674,Stribor,1546,408
44127,Talitha,1305,707
44248,HIP 44248,1420,597
44471,Alkaphrah,1334,704
44700,HIP 44700,1500,556
44946,Nahn,1809,252
45688,HIP 45688,1574,570
45860,HIP 45860,1628,535
46471,Intercrus,1438,758
46750,Alterf,1892,369
46952,HIP 46952,1636,623
47087,Illyrian,1674,601
48455,Rasalas,1918,523
49593,HIP 49593,1771,745
50372,Tania Borealis,1627,899
50801,Tania Australis,1673,902
51233,HIP 51233,1799,860
53721,Chalawan,1787,1058
