Star_ID,Name,X,Y
32759,HIP 32759,1764,9
35037,HIP 35037,1549,14
35264,HIP 35264,1750,206
35904,Aludra,1567,99
36377,HIP 36377,1832,366
38146,HIP 38146,1387,144
38170,Azmidi,1385,145
39429,Naos,1655,442
39757,Tureis,1312,224
42402,Minchir,608,29
42515,HIP 42515,1449,528
42536,HIP 42536,1838,780
42828,HIP 42828,1393,515
42913,Alsephina,1869,822
43109,Ashlesha,513,37
43409,HIP 43409,1255,476
44066,Acubens,350,38
44816,Suhail,1558,753
45080,HIP 45080,1919,969
45336,HIP 45336,525,244
45556,Aspidiske,1916,992
45751,HIP 45751,830,439
45941,Markeb,1802,954
46390,Alphard,734,444
46651,HIP 46651,1440,815
47202,Kalausi,1492,874
47431,Ukdah,530,429
47508,Subra,271,310
48235,Natasha,1625,998
48356,Zhang,809,643
48615,Felis,895,704
48711,Bibhā,546,551
48774,HIP 48774,1734,1074
48926,HIP 48926,1274,895
49641,HIP 49641,435,582
49669,Regulus,142,445
49841,HIP 49841,705,723
50191,HIP 50191,1394,1028
51069,HIP 51069,772,854
51172,HIP 51172,1105,990
51437,HIP 51437,381,716
52943,HIP 52943,704,981
53740,Alkes,734,1058
54158,Dingolay,338,943
55664,Shama,265,1054
