Star_ID,Name,X,Y
18246,Atik,1911,46
17702,Alcyone,1919,277
17847,Atlas,1523,384
17851,Pleione,1908,277
18724,HIP 18724,1848,600
20205,Prima Hyadum,1723,516
20455,Secunda Hyadum,1703,466
20648,HIP 20648,1687,455
20889,Ain,1667,423
20894,Chamukuy,1667,510
21109,Hoggar,1639,807
21421,Aldebaran,1621,493
21444,HIP 21444,1591,1014
21881,HIP 21881,1583,324
22109,HIP 22109,1531,1006
22449,Tabit,1523,737
22701,HIP 22701,1476,1059
22730,HIP 22730,1493,851
23015,Hassaleh,1494,57
23875,Cursa,1380,1039
25336,Bellatrix,1299,736
25428,Elnath,1329,174
25930,Mintaka,1239,899
26207,Meissa,1245,641
26241,Hatysa,1201,1040
26311,Alnilam,1210,919
26451,Tianguan,1253,359
26727,Alnitak,1179,935
27913,HIP 27913,1153,372
27989,Betelgeuse,1115,691
28614,HIP 28614,1077,631
28716,HIP 28716,1097,370
28734,HIP 28734,1104,292
29038,HIP 29038,1061,500
29426,HIP 29426,1033,511
29434,HIP 29434,1038,464
29651,HIP 29651,951,1018
29655,HIP 29655,1041,304
30343,HIP 30343,994,298
30419,HIP 30419,931,739
30665,HIP 30665,941,527
30867,HIP 30867,860,1025
30883,HIP 30883,952,350
30905,Lusitânia,919,578
31216,HIP 31216,884,664
31681,HIP 31681,887,437
31978,HIP 31978,844,594
32246,HIP 32246,885,216
32362,HIP 32362,829,516
32533,HIP 32533,798,634
33719,Citalá,668,956
34088,HIP 34088,750,308
34693,HIP 34693,759,60
34769,HIP 34769,614,822
35350,HIP 35350,649,392
35550,HIP 35550,665,255
36046,HIP 36046,665,103
36188,Gomeisa,556,586
36962,HIP 36962,603,113
37279,Procyon,466,649
37447,HIP 37447,391,1025
37740,HIP 37740,539,163
37826,Pollux,558,71
39211,HIP 39211,295,792
39863,HIP 39863,240,825
40167,Tegmine,333,290
40526,Tarf,253,500
40843,HIP 40843,358,34
40881,Piautos,329,115
42402,Minchir,74,619
42446,Gakyid,133,366
42556,Meleph,176,193
42806,Asellus Borealis,174,137
42911,Asellus Australis,138,221
43109,Ashlesha,39,525
44066,Acubens,1,360
44946,Nahn,22,67
