Star_ID,Name,X,Y
17847,Atlas,1164,902
109268,Alnair,1751,326
88048,HIP 88048,112,56
88670,HIP 88670,110,119
90004,Alasia,252,141
90441,HIP 90441,24,381
90595,HIP 90595,337,135
91117,HIP 91117,232,271
92175,HIP 92175,213,392
92202,HIP 92202,234,377
92761,Ainalrami,600,123
92814,HIP 92814,460,243
92855,Nunki,676,72
92895,Kaveh,75,599
92946,Alya,78,601
93085,HIP 93085,581,167
93506,Ascella,774,48
93683,HIP 93683,620,188
94141,Albaldah,625,223
94645,Gumala,708,197
94820,HIP 94820,616,293
95124,Belel,718,230
95168,HIP 95168,611,330
95262,Sika,904,84
96078,Uruk,16,1013
96406,HIP 96406,796,276
96837,HIP 96837,41,1075
97278,Tarazed,196,960
97649,Altair,251,947
97938,Libertas,275,954
98032,HIP 98032,1184,55
98036,Alshain,318,919
98066,Terebellum,902,330
98412,HIP 98412,1078,188
99711,Phoenicia,536,865
99894,Chechia,450,977
100064,Algedi,756,666
100310,Alshat,772,673
100345,Dabih,807,637
102485,HIP 102485,1090,540
102618,Albali,841,845
102831,HIP 102831,1243,392
102978,HIP 102978,1141,530
103738,HIP 103738,1265,459
104139,HIP 104139,1051,768
105140,HIP 105140,1334,515
105319,HIP 105319,1662,70
105515,HIP 105515,1121,837
106786,Bunda,1057,1076
106824,Sāmaya,1416,587
106985,Nashira,1204,905
107556,Deneb Algedi,1231,941
107608,HIP 107608,1448,634
108085,Aldhanab,1565,511
108375,Itonda,1585,511
108661,HIP 108661,1475,726
109111,HIP 109111,1648,494
109139,HIP 109139,1296,1058
109422,HIP 109422,1575,663
110813,Lionrock,1453,1055
110997,HIP 110997,1798,454
111954,HIP 111954,1655,874
112122,Tiaki,1895,395
113246,HIP 113246,1801,782
113368,Fomalhaut,1777,858
