Star_ID,Name,X,Y
18532,HIP 18532,200,155
18614,Menkib,290,85
21881,HIP 21881,706,87
23015,Hassaleh,529,297
23416,Almaaz,312,467
23453,Saclateni,373,430
23767,Haedus,380,449
24608,Capella,300,555
25336,Bellatrix,1203,112
25428,Elnath,709,376
25930,Mintaka,1377,77
26207,Meissa,1149,209
26241,Hatysa,1520,35
26311,Alnilam,1410,92
26451,Tianguan,904,347
26727,Alnitak,1440,111
27288,HIP 27288,1771,6
27366,Saiph,1645,68
27913,HIP 27913,966,425
27989,Betelgeuse,1260,295
28103,HIP 28103,1780,71
28360,Menkalinan,417,714
28380,Mahasim,596,631
28614,HIP 28614,1228,359
28716,HIP 28716,992,475
28734,HIP 28734,922,507
28910,HIP 28910,1826,122
29038,HIP 29038,1123,440
29426,HIP 29426,1147,459
29434,HIP 29434,1103,478
29651,HIP 29651,1634,268
29655,HIP 29655,964,556
30060,HIP 30060,107,939
30343,HIP 30343,982,599
30419,HIP 30419,1398,431
30665,HIP 30665,1207,530
30860,Lucilinburhuc,612,781
30867,HIP 30867,1689,345
30883,HIP 30883,1048,610
30905,Lusitânia,1263,524
31216,HIP 31216,1356,511
31681,HIP 31681,1155,623
31978,HIP 31978,1314,582
32246,HIP 32246,965,734
32362,HIP 32362,1254,634
32533,HIP 32533,1372,602
32916,Nervia,604,902
33018,HIP 33018,772,853
33160,HIP 33160,1878,448
33449,HIP 33449,166,1061
33719,Citalá,1727,554
34088,HIP 34088,1111,805
34693,HIP 34693,891,918
34769,HIP 34769,1634,671
35350,HIP 35350,1233,853
35550,HIP 35550,1106,906
36046,HIP 36046,973,978
36188,Gomeisa,1452,841
36850,Castor,885,1052
36962,HIP 36962,1010,1028
37279,Procyon,1552,890
37740,HIP 37740,1085,1059
39211,HIP 39211,1766,975
39863,HIP 39863,1824,1009
