Star_ID,Name,X,Y
12706,Kaffaljidhma,1882,852
13061,Lilii Borea,1822,141
13209,Bharani,1815,197
14135,Menkar,1753,825
14838,Botein,1694,407
15900,HIP 15900,1609,688
18246,Atik,1491,82
17489,Celaeno,1491,291
17499,Electra,1491,295
17531,Taygeta,1489,286
17573,Maia,1485,289
17579,Asterope,1485,284
17608,Merope,1482,300
17702,Alcyone,1475,295
17851,Pleione,1465,295
18724,HIP 18724,1386,590
19587,Beid,1274,1076
20205,Prima Hyadum,1274,503
20455,Secunda Hyadum,1259,454
20648,HIP 20648,1244,444
20889,Ain,1228,411
20894,Chamukuy,1221,494
21109,Hoggar,1180,774
21421,Aldebaran,1179,474
21444,HIP 21444,1128,970
21881,HIP 21881,1156,310
22109,HIP 22109,1071,961
22449,Tabit,1072,703
22701,HIP 22701,1018,1011
22730,HIP 22730,1038,811
23015,Hassaleh,1097,45
23875,Cursa,925,991
24436,Rigel,873,1064
25336,Bellatrix,853,692
25428,Elnath,924,141
25930,Mintaka,789,851
26207,Meissa,805,595
26241,Hatysa,748,989
26311,Alnilam,759,870
26451,Tianguan,832,316
26727,Alnitak,728,885
27366,Saiph,658,1075
27913,HIP 27913,731,322
27989,Betelgeuse,673,639
28614,HIP 28614,638,576
28716,HIP 28716,675,315
28734,HIP 28734,689,237
29038,HIP 29038,629,444
29426,HIP 29426,600,453
29434,HIP 29434,608,405
29651,HIP 29651,497,965
29655,HIP 29655,624,243
30343,HIP 30343,577,233
30419,HIP 30419,483,679
30665,HIP 30665,505,463
30867,HIP 30867,404,972
30883,HIP 30883,529,282
30905,Lusitânia,479,514
31216,HIP 31216,439,600
31681,HIP 31681,456,366
31978,HIP 31978,401,525
32246,HIP 32246,473,138
32362,HIP 32362,390,444
32533,HIP 32533,352,564
33719,Citalá,205,897
34088,HIP 34088,324,222
34769,HIP 34769,150,755
35350,HIP 35350,211,301
35550,HIP 35550,239,158
36188,Gomeisa,98,501
36962,HIP 36962,189,0
37740,HIP 37740,115,47
