Star_ID,Name,X,Y
765,HIP 765,183,416
1599,HIP 1599,254,921
2072,HIP 2072,94,375
2081,Ankaa,86,339
2484,HIP 2484,207,882
5348,Wurren,11,733
5529,Emiw,136,1008
17847,Atlas,1618,182
109268,Alnair,716,468
85927,Shaula,1855,1078
87261,Fuyue,1812,998
88635,Alnasl,1914,820
89931,Kaus Media,1872,738
90185,Kaus Australis,1764,801
90422,HIP 90422,1508,974
90568,HIP 90568,1437,1015
90887,HIP 90887,1625,854
91875,HIP 91875,1616,786
92761,Ainalrami,1879,457
92855,Nunki,1807,521
92953,HIP 92953,1489,815
92989,HIP 92989,1590,719
93085,HIP 93085,1894,409
93174,HIP 93174,1588,707
93506,Ascella,1708,558
93542,HIP 93542,1478,780
93683,HIP 93683,1850,391
93825,HIP 93825,1561,677
94005,HIP 94005,1491,733
94114,Meridiana,1534,682
94141,Albaldah,1839,355
94160,HIP 94160,1506,706
94645,Gumala,1756,395
94820,HIP 94820,1838,279
95124,Belel,1740,361
95168,HIP 95168,1837,239
95241,Arkab Prior,1371,758
95262,Sika,1571,539
95294,Arkab Posterior,1363,762
95347,Rukbat,1434,682
96406,HIP 96406,1651,326
98032,HIP 98032,1299,610
98066,Terebellum,1533,289
98412,HIP 98412,1381,464
99240,HIP 99240,887,1068
100751,Peacock,983,843
102395,HIP 102395,809,1017
102485,HIP 102485,1298,113
102831,HIP 102831,1179,294
102978,HIP 102978,1249,135
103227,HIP 103227,877,831
103738,HIP 103738,1142,233
105140,HIP 105140,1062,195
105319,HIP 105319,850,681
105858,HIP 105858,720,952
106824,Sāmaya,966,145
107608,HIP 107608,923,108
108085,Aldhanab,843,254
108375,Itonda,824,259
108661,HIP 108661,873,27
109111,HIP 109111,771,290
109422,HIP 109422,795,114
110130,HIP 110130,609,787
110997,HIP 110997,643,364
112122,Tiaki,571,439
112623,HIP 112623,534,548
113246,HIP 113246,552,67
113638,HIP 113638,483,581
114131,HIP 114131,471,344
114421,HIP 114421,452,387
114996,HIP 114996,421,721
115102,HIP 115102,426,55
116084,Poerava,374,722
116231,HIP 116231,346,193
