Star_ID,Name,X,Y
33449,HIP 33449,237,53
36145,HIP 36145,507,73
37740,HIP 37740,1149,13
37826,Pollux,1058,34
39211,HIP 39211,1843,39
39863,HIP 39863,1891,87
40167,Tegmine,1343,155
40526,Tarf,1565,163
40687,Násti,241,335
40843,HIP 40843,1106,225
40881,Piautos,1186,220
41075,Alsciaukat,709,284
41704,Muscida,266,370
42402,Minchir,1727,302
42446,Gakyid,1475,314
42556,Meleph,1307,328
42806,Asellus Borealis,1260,347
42911,Asellus Australis,1344,352
43109,Ashlesha,1647,357
43587,Copernicus,1090,406
43674,Stribor,973,417
44066,Acubens,1506,434
44127,Talitha,599,453
44248,HIP 44248,756,456
44471,Alkaphrah,622,471
44700,HIP 44700,840,483
44946,Nahn,1248,500
45336,HIP 45336,1756,539
45688,HIP 45688,880,544
45860,HIP 45860,939,557
46471,Intercrus,658,581
46750,Alterf,1221,628
46952,HIP 46952,886,621
47087,Illyrian,926,632
47431,Ukdah,1842,715
47508,Subra,1549,706
48455,Rasalas,1135,742
48711,Bibhā,1909,831
49593,HIP 49593,896,791
49641,HIP 49641,1807,905
49669,Regulus,1480,874
50335,Adhafera,1183,886
50372,Tania Borealis,699,805
50583,Algieba,1270,918
50801,Tania Australis,729,836
51233,HIP 51233,842,887
51437,HIP 51437,1798,1059
53229,Praecipua,873,1029
53721,Chalawan,711,1016
53910,Merak,315,892
54061,Dubhe,179,846
54539,HIP 54539,596,1029
57820,Aniara,208,1041
