Star_ID,Name,X,Y
69701,Syrma,105,991
70755,Elgafar,237,983
72220,HIP 72220,396,947
72339,Mönch,354,908
72622,Zubenelgenubi,29,636
74785,Zubeneschamali,275,611
76267,Alphecca,1094,1047
76333,Zubenelhakrabi,235,430
76952,HIP 76952,1110,1002
77070,Unukalhai,704,710
77450,Gudja,959,857
77512,HIP 77512,1127,967
77516,HIP 77516,523,536
77853,HIP 77853,266,306
78104,Iklil,11,79
78159,HIP 78159,1170,941
78265,Fang,86,124
78401,Dschubba,167,176
78493,HIP 78493,1245,966
78820,Acrab,246,198
79043,Marsic,1004,748
79219,Kamuy,1208,881
79374,Jabbah,279,171
79431,Sharjah,294,177
79593,Yed Prior,612,407
79882,Yed Posterior,607,372
80076,Hunor,1542,1053
80112,Alniyat,183,24
80463,Cujam,1006,619
80687,Timir,469,186
80816,Kornephoros,1171,709
80838,Ogma,1515,969
80883,Marfik,788,411
81022,Rosalíadecastro,797,403
81126,HIP 81126,1612,1021
81833,HIP 81833,1566,928
82651,Mahsati,1070,453
83000,HIP 83000,1035,394
83207,HIP 83207,1464,725
84345,Rasalgethi,1197,392
84379,Sarin,1400,561
84380,HIP 84380,1632,765
84606,HIP 84606,1650,763
85112,HIP 85112,1669,737
85693,Maasym,1484,514
86032,Rasalhague,1242,268
86414,HIP 86414,1896,848
86742,Cebalrai,1122,96
86974,HIP 86974,1576,476
87808,HIP 87808,1793,616
87933,HIP 87933,1650,458
88794,HIP 88794,1681,409
