Star_ID,Name,X,Y
1645,HIP 1645,68,669
2247,Felixvarela,455,149
3419,Diphda,557,164
3760,HIP 3760,241,738
4906,HIP 4906,317,798
5737,Revati,382,825
7007,HIP 7007,493,843
7097,Alpherg,387,1059
7884,HIP 7884,564,863
8198,Torcular,542,958
8645,Baten Kaitos,811,544
8833,HIP 8833,660,848
9487,Alrescha,712,864
10826,Mira,876,787
12093,HIP 12093,869,1027
12486,HIP 12486,1400,10
12706,Kaffaljidhma,938,996
12843,HIP 12843,1192,511
12961,Koeia,1249,413
13147,HIP 13147,1360,204
15474,Angetenar,1249,471
13701,Azha,1149,759
13847,Acamar,1486,35
14135,Menkar,1036,1070
13993,Ayeyarwady,1296,498
14146,HIP 14146,1337,439
14879,Dalim,1442,335
15197,Zibal,1257,812
15510,HIP 15510,1614,5
15578,Intan,1531,239
16537,Ran,1361,842
16611,HIP 16611,1487,557
17378,Rana,1424,861
17651,HIP 17651,1575,546
17797,HIP 17797,1707,191
17874,HIP 17874,1700,228
18543,Zaurak,1548,807
19587,Beid,1565,1003
19747,HIP 19747,1869,102
19849,Keid,1594,991
21248,Beemim,1868,337
21393,Theemin,1910,446
21594,Sceptrum,1799,877
