Star_ID,Name,X,Y
2920,Fulu,24,608
3092,HIP 3092,309,55
3179,Schedar,9,681
3821,Achird,25,726
3881,HIP 3881,226,321
107418,Castula,34,772
4436,HIP 4436,290,279
4889,HIP 4889,410,146
5447,Mirach,388,250
5742,HIP 5742,568,25
6193,HIP 6193,554,101
6411,Adhil,301,501
6643,Bélénos,561,147
6686,Ruchbah,110,844
7513,Titawin,417,451
7607,Nembus,315,607
8796,Mothallah,668,263
8832,Mesarthim,839,66
8886,Segin,137,972
8903,Sheratan,818,99
9640,Almach,506,548
9884,Hamal,829,198
10670,HIP 10670,696,429
12191,Buna,626,646
13061,Lilii Borea,892,461
13209,Bharani,936,435
13254,HIP 13254,738,627
13268,Miram,415,937
14135,Menkar,1418,95
14328,HIP 14328,497,934
14576,Algol,747,734
14668,Misam,676,803
14838,Botein,1158,401
15863,Mirfak,619,933
15900,HIP 15900,1416,288
16537,Ran,1829,13
17358,HIP 17358,709,964
17378,Rana,1881,62
18246,Atik,1028,739
17489,Celaeno,1190,622
17499,Electra,1194,620
17531,Taygeta,1188,627
17573,Maia,1192,628
17579,Asterope,1188,631
17608,Merope,1202,624
17702,Alcyone,1203,632
17851,Pleione,1208,640
18532,HIP 18532,910,907
18614,Menkib,1001,852
18724,HIP 18724,1486,520
20205,Prima Hyadum,1489,664
20455,Secunda Hyadum,1459,707
20648,HIP 20648,1459,726
20889,Ain,1443,759
20894,Chamukuy,1514,713
21109,Hoggar,1770,561
21421,Aldebaran,1525,760
21881,HIP 21881,1403,880
22449,Tabit,1786,699
22730,HIP 22730,1901,653
26207,Meissa,1872,1006
